"","celltypes","x","y"
"1436","D",667.533783242106,967.071695020422
"1437","A",35.1634745020419,929.901639465243
"1438","A",26.9897922407836,446.651544887573
"1439","A",51.4562416356057,941.387786064297
"1440","C",161.546123679727,160.542087396607
"1441","D",392.824132693931,179.121143417433
"1442","C",296.471778536215,366.247912170365
"1443","C",36.6545622237027,399.31973721832
"1444","A",283.17792667076,658.617337467149
"1445","D",409.629080677405,10.2974509354681
"1446","B",256.967784138396,230.034088948742
"1447","B",962.80773752369,37.4906435608864
"1448","D",288.012740202248,508.76137544401
"1449","A",433.955090120435,977.885395754129
"1450","D",465.64640221186,798.752901377156
"1451","D",790.767562808469,771.064723376185
"1452","A",358.989122090861,536.67296259664
"1453","D",165.44336406514,618.87996410951
"1454","A",491.438051685691,836.710633244365
"1455","A",25.43929615058,176.146400393918
"1456","C",493.768297368661,366.864640032873
"1457","A",962.98456680961,266.402314882725
"1458","B",274.017013609409,914.585970342159
"1459","A",905.406462494284,872.812284855172
"1460","C",200.106264092028,364.410272566602
"1461","C",866.214741487056,936.378906248137
"1462","D",25.0793630257249,765.261044958606
"1463","A",160.306072793901,467.561750672758
"1464","A",846.710918936878,949.163422454149
"1465","A",700.590572087094,339.709817199036
"1466","A",192.83751398325,595.851338934153
"1467","C",221.22250450775,570.609493879601
"1468","C",164.449206320569,639.016472967342
"1469","C",701.597295235842,53.5071054473519
"1470","B",602.546490496024,25.8788315113634
"1471","A",556.672464124858,824.947236571461
"1472","D",315.424824599177,451.137849828228
"1473","D",61.720073223114,782.235830789432
"1474","A",342.124935472384,871.534124482423
"1475","B",218.6357032042,828.653857577592
"1476","D",436.197173548862,345.85212985985
"1477","A",1.13169522956014,390.147642698139
"1478","D",999.54594951123,477.461555739865
"1479","A",808.252381160855,73.0457766912878
"1480","D",241.105643566698,331.168682547286
"1481","A",575.722375884652,837.719270028174
"1482","D",232.98120056279,434.854172170162
"1483","A",802.218636963516,604.177548317239
"1484","D",232.194476993755,873.102161567658
"1485","D",286.553442943841,572.137978160754
"1486","A",726.189287146553,890.308995032683
"1487","D",885.785760125145,312.268994748592
"1488","B",712.10726047866,781.463371356949
"1489","A",955.855463631451,442.777479765937
"1490","D",60.9538485296071,132.6034439262
"1491","A",476.870880927891,912.175665376708
"1492","D",954.947409918532,654.836944537237
"1493","A",779.609999852255,636.337042087689
"1494","D",317.114675883204,896.294211735949
"1495","A",488.954568980262,803.253439953551
"1496","A",565.430229064077,315.532699692994
"1497","A",903.734989464283,844.251667149365
"1498","A",809.575857594609,89.728876017034
"1499","B",238.360623130575,176.475455053151
"1500","C",511.247928952798,272.562510799617
"1501","D",220.296551473439,787.007711594924
"1502","D",860.575552098453,321.079517714679
"1503","B",90.3003429993987,211.045320844278
"1504","A",607.404378708452,934.628127375618
"1505","A",658.42213225551,323.387986281887
"1506","D",782.775833038613,709.78717179969
"1507","A",581.81449631229,753.730594879016
"1508","A",896.269771736115,141.772930510342
"1509","D",411.193351726979,275.821371236816
"1510","A",416.782315820456,591.11407934688
"1511","C",66.2870607338846,341.863276902586
"1512","A",265.338766621426,10.8025704976171
"1513","D",594.369037775323,351.620146306232
"1514","A",652.438473887742,667.015573009849
"1515","A",329.934336943552,281.203235965222
"1516","A",420.576004544273,880.351881496608
"1517","A",861.249080160633,87.5675447750837
"1518","A",22.0379997044802,755.362620111555
"1519","D",613.302619662136,454.994423314929
"1520","C",843.584708170965,641.425241250545
"1521","C",276.730385608971,844.399368623272
"1522","A",455.080854706466,807.889102259651
"1523","A",151.391818188131,428.024330176413
"1524","D",964.726386824623,389.188052853569
"1525","A",765.079831937328,70.8790789358318
"1526","B",674.851496703923,31.9099451880902
"1527","B",207.5840823818,29.0185033809394
"1528","C",641.47163904272,197.982199955732
"1529","C",660.795499570668,154.815398156643
"1530","A",22.9677059687674,755.999802378938
"1531","D",423.621817491949,466.246439144015
"1532","A",880.25866355747,166.680138325319
"1533","B",340.86311981082,215.161216678098
"1534","A",642.508511664346,701.241998467594
"1535","D",581.745743053034,926.333854207769
"1536","A",935.493679950014,540.620479965582
"1537","A",612.036260776222,662.582336459309
"1538","A",132.630824809894,470.034297788516
"1539","A",272.627760656178,657.992544816807
"1540","D",511.706238845363,995.443559717387
"1541","A",720.127591863275,317.026042146608
"1542","B",652.920827968046,745.585424359888
"1543","B",610.3168760892,713.995139347389
"1544","A",64.6152347326279,896.992451976985
"1545","A",905.847564572468,131.007574731484
"1546","A",721.515296725556,814.354769419879
"1547","A",73.1567565817386,472.330992575735
"1548","C",139.392533805221,313.178631709889
"1549","A",123.43014893122,568.41469486244
"1550","A",575.955790933222,681.87229684554
"1551","B",481.185565935448,484.682599082589
"1552","C",572.526374831796,234.657732304186
"1553","D",564.706278732046,880.518675316125
"1554","D",204.188368283212,114.482899662107
"1555","C",826.630434952676,949.136770097539
"1556","A",964.766287943348,164.275798480958
"1557","D",347.221015952528,803.310464601964
"1558","C",732.538869604468,913.74587547034
"1559","C",286.944907857105,55.9060606174171
"1560","B",279.693911084905,73.6742885783315
"1561","B",933.46092174761,8.22100415825844
"1562","B",315.493445610628,818.469736725092
"1563","A",316.587912384421,502.987881191075
"1564","C",357.167033245787,245.270974235609
"1565","C",226.578094530851,325.131105259061
"1566","D",637.388030299917,606.572226621211
"1567","A",154.32503935881,960.505904164165
"1568","D",565.225400961936,552.980484673753
"1569","A",145.78368444927,936.697614146397
"1570","A",285.492146853358,873.066537780687
"1571","A",260.649195173755,566.394599154592
"1572","A",985.186251578853,211.438194615766
"1573","D",919.920553220436,1.73202925361693
"1574","D",768.183866748586,83.3908054046333
"1575","D",473.787896567956,11.825297260657
"1576","B",505.713981110603,602.511060191318
"1577","A",480.303205549717,776.129790116102
"1578","A",64.31724736467,30.6681324727833
"1579","D",695.264061447233,14.5543569233268
"1580","D",420.403177384287,474.431552924216
"1581","A",612.201899290085,957.051033852622
"1582","D",910.908010322601,715.119383297861
"1583","D",482.38056874834,15.8681960310787
"1584","D",473.095739493147,583.759693196043
"1585","D",984.637620393187,637.62811711058
"1586","D",867.209994001314,91.1383372731507
"1587","D",599.262199597433,544.206493068486
"1588","D",712.620228528976,706.650558626279
"1589","A",224.284537835047,555.130007211119
"1590","D",369.602880673483,959.001995390281
"1591","A",978.776675881818,843.203069875017
"1592","A",719.000235432759,339.032486779615
"1593","C",223.700770875439,402.465885737911
"1594","B",290.439906530082,150.065539870411
"1595","A",705.745798302814,890.714027686045
"1596","A",537.030986510217,834.338127635419
"1597","D",11.7022974882275,631.237658206373
"1598","A",118.821761803702,882.468393305317
"1599","A",85.7784589752555,901.814138051122
"1600","D",597.019436303526,436.184079619125
"1601","D",852.240070467815,499.9990737997
"1602","C",756.608313880861,851.669207913801
"1603","A",635.152453789487,615.390534279868
"1604","B",35.9618908260018,572.216939181089
"1605","A",878.939870046452,99.7559551615268
"1606","A",360.55790563114,816.761260386556
"1607","C",947.682927828282,991.463351296261
"1608","A",414.679852779955,335.689304629341
"1609","B",390.521073481068,261.016067117453
"1610","C",273.272760678083,18.9840288367122
"1611","B",122.42130911909,552.913333289325
"1612","B",385.775735834613,91.5314385201782
"1613","D",809.254157822579,500.291691860184
"1614","A",802.032668376341,621.602392289788
"1615","A",596.460201544687,377.186496276408
"1616","A",976.056080078706,105.670302873477
"1617","A",489.840274211019,139.745878055692
"1618","C",270.72323136963,465.429248055443
"1619","C",469.291353365406,189.23399806954
"1620","A",486.494333716109,346.711600432172
"1621","D",20.1546866446733,856.112474575639
"1622","A",684.11129922606,401.321558048949
"1623","A",524.454640923068,496.930580120534
"1624","C",165.243149269372,726.743813604116
"1625","B",310.300605837256,815.858921734616
"1626","C",579.629777697846,183.651333441958
"1627","D",684.126603184268,447.151926113293
"1628","D",146.316975587979,17.728483537212
"1629","C",773.791188839823,193.266771035269
"1630","C",396.025072783232,203.559427289292
"1631","D",568.512849276885,891.667376505211
"1632","D",624.861350050196,647.186027374119
"1633","A",475.740452762693,621.879040030763
"1634","B",625.01482362859,963.918591383845
"1635","D",737.926620291546,138.711396139115
"1636","A",342.158064013347,510.961654828861
"1637","A",71.5992527548224,524.196811718866
"1638","A",57.1620839182287,296.777546172962
"1639","A",197.921287734061,552.851371001452
"1640","A",159.540329128504,323.970325058326
"1641","A",694.602885749191,241.486182902008
"1642","C",168.581659439951,757.275389973074
"1643","B",736.457139486447,713.651621248573
"1644","C",290.458213537931,104.286277433857
"1645","A",878.242239588872,951.598208863288
"1646","A",973.711400059983,348.951831227168
"1647","D",651.94584056735,863.571007503197
"1648","D",516.506950370967,813.388386042789
"1649","B",445.548376766965,542.792597552761
"1650","C",750.572475604713,898.494620108977
"1651","D",137.020421447232,869.712203973904
"1652","A",535.370724508539,664.041436975822
"1653","D",47.4794881884009,716.939002275467
"1654","A",416.865678969771,626.367802731693
"1655","A",871.171548496932,699.310461757705
"1656","D",833.62934156321,890.533815370873
"1657","D",715.541700134054,571.000773692504
"1658","D",483.534230152145,907.149261794984
"1659","A",264.54358943738,12.3988492414355
"1660","D",163.468182086945,993.60463861376
"1661","A",179.465116700158,380.633072694764
"1662","A",299.366191960871,322.812417522073
"1663","A",840.291831409559,753.064019372687
"1664","D",776.163388509303,856.056479504332
"1665","D",186.870384495705,389.292125822976
"1666","D",845.882877940312,437.969412188977
"1667","B",907.57630718872,958.26563751325
"1668","A",22.8336257860065,539.048769744113
"1669","C",633.429623907432,14.3033368512988
"1670","D",744.459075620398,225.828438065946
"1671","D",896.539368666708,223.615286173299
"1672","D",217.90630905889,120.908122742549
"1673","A",985.725453356281,142.443402437493
"1674","D",698.129715863615,724.556082161143
"1675","D",969.030802603811,364.339481573552
"1676","C",59.3359600752592,18.7825583852828
"1677","A",768.858009949327,772.73088414222
"1678","D",639.273134758696,642.073205439374
"1679","D",215.844593476504,979.239247972146
"1680","A",200.492422794923,766.584692988545
"1681","A",190.250313840806,975.878203753382
"1682","A",427.018828922883,162.54651080817
"1683","D",111.067980295047,618.337053339928
"1684","D",512.724883155897,270.557310199365
"1685","A",947.023279033601,194.536598399282
"1686","C",240.647387458012,547.765462659299
"1687","D",690.77339884825,850.215580547228
"1688","C",170.371705433354,294.954075245187
"1689","D",945.483999093994,774.136609164998
"1690","D",881.412512622774,628.802771447226
"1691","C",737.473452929407,240.955929970369
"1692","A",496.193165192381,72.6377759128809
"1693","C",142.662885831669,650.821299990639
"1694","A",954.243024345487,485.437954543158
"1695","A",43.8249418511987,932.036645011976
"1696","A",894.055453129113,568.852535216138
"1697","D",153.575485572219,67.3292586579919
"1698","D",512.952600605786,669.440289027989
"1699","A",410.170608898625,901.249303948134
"1700","D",606.737749185413,513.420650968328
"1701","A",892.967351945117,514.42869589664
"1702","D",889.511377085,67.5554808694869
"1703","C",281.325435964391,126.816680189222
"1704","D",181.426147930324,26.934067485854
"1705","A",848.982009338215,367.822993546724
"1706","A",926.44289904274,292.79560293071
"1707","C",424.075746675953,159.723219461739
"1708","A",784.074852475896,678.937240270898
"1709","D",335.715055232868,684.888588497415
"1710","C",160.726195434108,493.496531620622
"1711","A",8.38725664652884,460.925995605066
"1712","D",602.690238738433,325.19995351322
"1713","A",950.124847935513,387.345033464953
"1714","D",229.605530388653,689.778582192957
"1715","B",221.522816456854,243.751627858728
"1716","C",193.487765500322,583.137496607378
"1717","A",775.256633292884,915.036396123469
"1718","C",145.175335463136,566.432116320357
"1719","C",932.243394898251,235.792418709025
"1720","D",967.37467055209,989.780667005107
"1721","D",744.067364837974,278.554782737046
"1722","B",421.08708480373,498.564230743796
"1723","D",689.600103767589,409.003168111667
"1724","D",943.014853866771,893.28915043734
"1725","D",400.094743352383,750.219813315198
"1726","D",671.363694127649,942.318172892556
"1727","A",253.683976363391,251.924180425704
"1728","C",592.856892384589,186.216014204547
"1729","D",712.984766811132,332.431276096031
"1730","C",126.072625396773,546.262028161436
"1731","D",217.902124626562,16.3836381398141
"1732","D",554.757430916652,354.787894990295
"1733","D",804.819335229695,663.965695304796
"1734","D",465.66156973131,731.988147366792
"1735","C",825.095838168636,948.437131009996
"1736","D",761.992206098512,817.315312800929
"1737","D",214.194180676714,892.443052027375
"1738","C",940.000966889784,194.764844141901
"1739","C",913.003835827112,246.994322398677
"1740","B",92.0904392842203,136.458854656667
"1741","B",507.838462013751,687.744084279984
"1742","A",679.623791947961,337.223460664973
"1743","B",117.822943022475,525.435833493248
"1744","C",314.005596796051,114.173682639375
"1745","D",634.438519133255,350.369313266128
"1746","B",454.693892039359,470.686373999342
"1747","D",720.890132477507,382.096096174791
"1748","A",673.581468639895,136.616761330515
"1749","A",76.3297160156071,911.058556754142
"1750","D",137.659935280681,891.205670777708
"1751","D",845.905490219593,141.950009856373
"1752","A",543.656263966113,690.35901199095
"1753","A",625.629131682217,262.20859750174
"1754","D",902.04512886703,701.284383889288
"1755","D",307.98284499906,576.451754430309
"1756","B",118.103152373806,444.814446847886
"1757","A",443.786448333412,776.267793262377
"1758","D",437.371582491323,484.854729147628
"1759","A",76.2411602772772,989.176974631846
"1760","A",330.278366338462,267.6224373281
"1761","A",721.686078002676,77.6170103345066
"1762","A",869.62730390951,241.733057191595
"1763","A",807.566475588828,420.203078305349
"1764","A",160.560185089707,716.505855089054
"1765","C",676.040473859757,832.43920840323
"1766","A",849.663393339142,909.21751735732
"1767","D",87.5560210552067,218.962737591937
"1768","D",526.090573286638,425.945259397849
"1769","A",740.149952704087,562.980176880956
"1770","B",918.793297139928,125.345763983205
"1771","C",527.943438384682,363.607338396832
"1772","A",945.343913510442,737.377565354109
"1773","A",504.145555896685,291.71539680101
"1774","B",443.898828467354,275.88573563844
"1775","A",764.606754761189,780.79452784732
"1776","D",783.026484539732,466.174837201834
"1777","A",537.371898535639,412.219238467515
"1778","A",948.96831177175,580.718526383862
"1779","A",286.289608338848,536.046556662768
"1780","A",959.058710373938,176.812661113217
"1781","A",502.802018309012,883.495104731992
"1782","D",873.127253958955,105.585907585919
"1783","A",287.21559047699,556.428410345688
"1784","A",142.347934423015,371.61240610294
"1785","D",960.452352883294,415.747921448201
"1786","D",910.821218276396,409.134443616495
"1787","A",567.662675399333,906.316993758082
"1788","D",417.198322014883,742.902392055839
"1789","D",856.606198241934,128.468115348369
"1790","C",715.161937754601,191.917354939505
"1791","A",933.729410870001,480.974473757669
"1792","D",620.232882210985,901.537443976849
"1793","D",745.360154425725,612.264850176871
"1794","D",349.777439376339,974.457242758945
"1795","B",200.958891306072,99.360199412331
"1796","A",823.479709913954,107.155584963039
"1797","D",653.463811147958,929.455886827782
"1798","D",56.856136303395,882.596880430356
"1799","A",352.111532585695,126.664882991463
"1800","A",707.258574431762,145.498245721683
"1801","A",980.622549541295,641.832985682413
"1802","A",774.063797434792,565.766914514825
"1803","D",151.563741732389,115.865615429357
"1804","D",221.366678364575,975.721523165703
"1805","B",451.015738304704,501.713328994811
"1806","A",360.064936568961,496.75229145214
"1807","C",569.050650577992,197.131088469177
"1808","A",320.107341744006,571.564114652574
"1809","A",709.933545906097,7.27158924564719
"1810","D",927.747937850654,539.018834941089
"1811","D",223.905740771443,856.083828723058
"1812","D",366.530207917094,655.16808629036
"1813","A",514.290880644694,785.485259955749
"1814","A",741.319307591766,494.520038133487
"1815","A",498.60567250289,853.621545480564
"1816","D",801.844383357093,763.217395870015
"1817","B",412.861433112994,159.41114583984
"1818","A",142.790037207305,135.976096149534
"1819","D",59.6545313019305,240.790895652026
"1820","A",845.160102471709,509.549484355375
"1821","B",405.922721838579,356.375619536266
"1822","C",964.486943325028,313.164661172777
"1823","C",664.575273403898,40.3586067259312
"1824","D",804.628145880997,709.325805772096
"1825","A",327.517056837678,483.674227725714
"1826","B",604.980370495468,707.458388060331
"1827","A",80.47930826433,108.357568271458
"1828","A",879.821139620617,19.6363946888596
"1829","D",292.047077091411,735.663276864216
"1830","A",743.336173705757,974.364910041913
"1831","D",597.910269163549,895.604622317478
"1832","B",871.3014931418,291.624750941992
"1833","B",88.2352497428656,279.384717112407
"1834","C",278.119159163907,99.5795296039432
"1835","D",900.669301161543,327.410575933754
"1836","D",916.147898649797,39.5241002552211
"1837","C",981.986955506727,308.253524126485
"1838","A",952.306541381404,463.245286373422
"1839","A",141.026989324018,499.303117394447
"1840","A",816.038217628375,68.5131871141493
"1841","A",740.153449820355,254.943311447278
"1842","D",426.855337107554,303.06837381795
"1843","A",791.347909718752,880.990791134536
"1844","A",744.57954801619,201.270550256595
"1845","D",354.43685692735,686.562716728076
"1846","B",242.851205402985,718.051471980289
"1847","D",453.130612382665,638.305892469361
"1848","D",603.877928107977,506.626302842051
"1849","D",826.265336247161,430.266796611249
"1850","D",702.063912292942,364.966975990683
"1851","C",411.55588044785,197.384978411719
"1852","A",431.052878499031,894.969314802438
"1853","C",117.246253415942,324.72274499014
"1854","B",229.824033332989,163.782451534644
"1855","D",725.733937462792,460.397378075868
"1856","D",643.906065262854,492.128702579066
"1857","A",193.9846156165,312.797027872875
"1858","D",714.388858759776,676.530532538891
"1859","D",251.704329624772,532.924675615504
"1860","A",37.0990505907685,260.816389229149
"1861","D",775.798727292567,773.071673931554
"1862","A",547.848909394816,990.217335056514
"1863","D",835.767971817404,543.484704801813
"1864","A",829.185206443071,809.668451081961
"1865","A",931.487367488444,61.2960301805288
"1866","B",267.597986152396,301.45353032276
"1867","A",790.794771164656,71.2059766519815
"1868","D",775.627954863012,300.30426196754
"1869","D",853.04697509855,471.955052111298
"1870","C",216.465272707865,404.991137096658
"1871","B",84.0526681859046,218.822642695159
"1872","D",370.720454957336,579.784303437918
"1873","A",121.730471029878,352.92222420685
"1874","A",751.790369162336,366.27853801474
"1875","D",673.836434958503,380.385395372286
"1876","B",410.769918933511,80.0299467518926
"1877","D",710.206042043865,122.016181936488
"1878","A",29.236929025501,294.412081828341
"1879","D",568.097970215604,604.47259969078
"1880","B",325.107857584953,303.218475542963
"1881","D",209.867384517565,924.81540190056
"1882","A",951.413587201387,204.888499341905
"1883","D",836.173659190536,640.98917436786
"1884","D",991.391711635515,299.715106608346
"1885","B",879.207752412185,970.626074820757
"1886","C",46.4810484554619,361.628737999126
"1887","A",399.457711027935,931.142583489418
"1888","A",534.584268229082,850.478558801115
"1889","B",396.745729958639,187.055058544502
"1890","A",813.418130623177,389.91150748916
"1891","B",912.610752740875,123.233853839338
"1892","D",549.701654352248,804.629346588627
"1893","A",852.725712349638,179.035691544414
"1894","A",622.593430103734,466.621153289452
"1895","A",987.089667469263,966.625584755093
"1896","D",845.306021859869,633.809737162665
"1897","D",70.7106478512287,799.290466820821
"1898","B",422.634285409003,837.148395134136
"1899","B",151.211789343506,108.598371502012
"1900","D",867.026433581486,292.407229309902
"1901","D",565.45462179929,980.531980050728
"1902","A",631.983151193708,554.259115830064
"1903","B",106.779566500336,692.739749792963
"1904","A",889.983848435804,390.07431245409
"1905","D",546.295848907903,978.822082048282
"1906","B",278.733541723341,290.869626915082
"1907","A",884.453361155465,330.44072217308
"1908","B",795.477778185159,204.914195230231
"1909","D",242.547640111297,992.927184328437
"1910","A",212.847735499963,430.8975643944
"1911","D",615.4701015912,349.982185056433
"1912","A",860.451994230971,993.385743815452
"1913","B",669.052281416953,722.181282006204
"1914","B",513.793328311294,741.424686741084
"1915","D",734.920259099454,525.849358411506
"1916","A",31.6531423013657,526.444681687281
"1917","A",122.913798084483,654.630951583385
"1918","D",160.948646720499,223.440708825365
"1919","D",491.70722044073,706.335649127141
"1920","D",672.240592073649,158.055545529351
"1921","D",851.9247462973,745.273368898779
"1922","A",842.304777819663,696.016845759004
"1923","B",905.171519611031,16.3974936585873
"1924","D",786.472713109106,50.79081421718
"1925","B",467.148800380528,542.737407842651
"1926","D",683.763163397089,892.208117758855
"1927","D",821.010986343026,803.466287441552
"1928","C",608.469392638654,4.5035679358989
"1929","D",403.898152057081,369.200955843553
"1930","C",298.081615706906,214.692622190341
"1931","D",637.241225223988,684.8673094064
"1932","D",639.305406017229,27.750575216487
"1933","D",90.0602370966226,623.222599038854
"1934","D",717.973651364446,248.956150375307
"1935","D",664.890005253255,207.62622077018
"1936","C",399.544441141188,58.7470238097012
"1937","C",207.721170270815,219.401717418805
"1938","A",187.782887602225,481.978221330792
"1939","D",755.962594179437,394.226225325838
"1940","A",25.310501921922,280.729242134839
"1941","A",759.764292975888,441.775732440874
"1942","C",208.918419666588,102.086901199073
"1943","C",609.628359787166,150.331855053082
"1944","A",136.492578312755,713.517740834504
"1945","C",114.547740668058,429.662614362314
"1946","A",134.433759842068,593.457160517573
"1947","A",739.810670027509,508.6535573937
"1948","A",119.667422026396,860.285139409825
"1949","C",272.266023326665,589.377269847319
"1950","A",618.871170794591,157.460888847709
"1951","A",84.2163087800145,451.700827572495
"1952","D",453.333731973544,580.982136074454
"1953","D",177.224890561774,481.507216347381
"1954","D",123.747023986652,848.793821642175
"1955","D",714.725747471675,807.949769543484
"1956","B",291.37887340039,165.774792898446
"1957","A",995.277074864134,166.947626974434
"1958","D",376.267441082746,767.365104286
"1959","A",405.171111226082,752.992081455886
"1960","A",906.485133105889,201.922536594793
"1961","D",754.127619322389,553.259425563738
"1962","D",87.9637135658413,147.384614683688
"1963","D",439.676683628932,636.678912909701
"1964","A",660.488192457706,775.644128210843
"1965","A",589.99972557649,255.236208206043
"1966","B",129.452514927834,248.860699357465
"1967","D",251.860008109361,342.944161500782
"1968","C",406.577092129737,146.459535229951
"1969","A",512.29706662707,331.058954820037
"1970","D",819.872287567705,144.908569287509
"1971","A",511.340223252773,137.835202272981
"1972","A",224.310066783801,46.3712750934064
"1973","D",357.385866343975,848.91504351981
"1974","B",290.212759980932,916.013705311343
"1975","D",13.6217146646231,728.076695231721
"1976","D",172.915740869939,589.692556299269
"1977","A",616.781799122691,183.542123064399
"1978","C",314.019041368738,188.078458420932
"1979","A",983.401827514172,559.663488529623
"1980","A",696.27846754156,551.885820925236
"1981","A",907.42124686949,770.604063291103
"1982","A",126.556834904477,49.9363869894296
"1983","B",453.758331248537,435.498541453853
"1984","B",499.88362705335,352.062310790643
"1985","D",70.7610831595957,263.244521804154
"1986","C",139.8893550504,39.9676149245352
"1987","B",352.243007859215,185.254360083491
"1988","A",22.283912403509,901.714099105448
"1989","D",71.4596493635327,979.047645581886
"1990","B",834.652529563755,954.124414827675
"1991","C",858.845828101039,998.664511134848
"1992","A",33.7829422205687,609.151551732793
"1993","C",110.075843753293,307.938692392781
"1994","A",529.74980068393,207.435074960813
"1995","C",1.12032983452082,673.604638548568
"1996","A",26.604764861986,478.826746344566
"1997","C",926.562406821176,904.960949905217
"1998","D",609.322912991047,917.496297275648
"1999","D",763.614218682051,777.411963092163
"2000","D",978.671059012413,434.122426901013
