"","celltypes","x","y"
"1434","D",617.514558136463,713.277442613617
"1435","D",237.463436089456,723.707834258676
"1436","D",224.458867684007,245.19600556232
"1437","A",970.734890317544,36.499809473753
"1438","A",217.332459753379,244.235325837508
"1439","A",918.539914069697,872.582594398409
"1440","D",307.130672736093,112.035069614649
"1441","D",545.139212626964,572.010546689853
"1442","D",358.395971124992,494.380720658228
"1443","C",646.158596267924,459.448515437543
"1444","A",902.213785098866,973.672257503495
"1445","D",928.472186904401,795.359128620476
"1446","A",804.809250868857,586.308205965906
"1447","A",107.075292151421,326.913107885048
"1448","D",557.429264998063,293.641107855365
"1449","A",241.135188844055,581.45604445599
"1450","C",883.012697566301,120.005788514391
"1451","C",807.103877188638,520.476495148614
"1452","A",587.702139979228,250.796867534518
"1453","D",462.83854986541,949.400022160262
"1454","A",847.33924199827,98.0892744846642
"1455","A",896.773597458377,898.509465623647
"1456","D",129.28364588879,532.276019454002
"1457","A",3.6129797808826,772.321549709886
"1458","A",128.675788873807,461.936284089461
"1459","A",182.536082807928,477.946538245305
"1460","D",984.389846911654,959.708956303075
"1461","C",760.9111093916,874.123524641618
"1462","C",867.658167378977,530.474155442789
"1463","A",981.905658263713,136.751433135942
"1464","A",20.959634333849,227.86614834331
"1465","A",869.766158750281,494.843025226146
"1466","A",449.480215553194,999.865557998419
"1467","D",646.997782867402,695.210239617154
"1468","C",689.271577168256,333.751866593957
"1469","C",866.327461320907,0.8399891667068
"1470","A",410.303622484207,776.194372447208
"1471","A",738.540501100942,6.50693662464619
"1472","C",674.370006890967,494.503570953384
"1473","D",359.859343152493,107.488226145506
"1474","A",245.264060562477,162.335175322369
"1475","A",41.6642150375992,520.7294896245
"1476","C",903.661774704233,392.227010568604
"1477","B",970.701469806954,680.182884214446
"1478","D",615.179523825645,804.996796883643
"1479","A",370.086562121287,652.845741482452
"1480","C",617.540506878868,276.743844617158
"1481","A",582.675707759336,292.771876323968
"1482","D",59.7308140713722,725.595162948593
"1483","A",958.583696745336,541.800102218986
"1484","C",716.651206836104,434.569982811809
"1485","C",835.881800856441,44.2382188048214
"1486","A",418.610095512122,228.790514171124
"1487","D",712.313941679895,809.622248401865
"1488","B",327.214770950377,857.318290276453
"1489","A",358.004755806178,187.83740256913
"1490","D",192.12339213118,26.1611980386078
"1491","A",328.554650535807,546.792108099908
"1492","D",291.851335437968,975.809102645144
"1493","A",349.476082017645,149.350542807952
"1494","D",487.310958560556,504.198029171675
"1495","B",966.522893635556,95.3091487754136
"1496","A",523.784582037479,290.380796883255
"1497","A",801.033050054684,670.178383588791
"1498","B",580.861864145845,704.147349111736
"1499","A",629.518021130934,53.5049592144787
"1500","C",844.028652645648,442.460854304954
"1501","D",663.37208240293,209.81264160946
"1502","C",519.888357724994,458.840437000617
"1503","A",331.761060748249,9.17210127227008
"1504","A",616.317142732441,251.299725612625
"1505","A",581.451272824779,68.2691056281328
"1506","D",595.293645514175,652.76332735084
"1507","A",58.3726421464235,759.969346923754
"1508","B",740.419870475307,297.183132963255
"1509","D",492.891536094248,59.1308362782001
"1510","A",998.360242461786,383.127017412335
"1511","D",541.235870448872,262.038376182318
"1512","A",40.8204002305865,529.281466268003
"1513","D",201.920193154365,519.019955536351
"1514","A",360.563738038763,358.147404622287
"1515","A",116.123258136213,914.160219253972
"1516","A",558.32531535998,854.901380604133
"1517","A",235.088052460924,471.381600480527
"1518","A",312.720152549446,761.401938507333
"1519","D",501.202097861096,946.614677319303
"1520","D",373.959082411602,131.438835989684
"1521","D",366.653835168108,879.518389236182
"1522","A",2.06912821158767,375.409205676988
"1523","B",633.82144854404,737.338445847854
"1524","D",410.900062415749,363.565190928057
"1525","A",354.488712036982,368.822546442971
"1526","A",610.751230735332,8.24237382039428
"1527","A",493.748757755384,522.551342379302
"1528","D",712.148448918015,679.240032564849
"1529","D",995.396186830476,783.86042965576
"1530","A",496.486729942262,284.168315585703
"1531","D",749.321173876524,331.956055015326
"1532","A",841.314461315051,199.290630407631
"1533","A",555.491857230663,468.558822060004
"1534","A",592.557362513617,286.413304507732
"1535","D",152.815750800073,949.275977676734
"1536","A",18.3957479894161,628.494319040328
"1537","A",386.812040116638,77.0508730784059
"1538","B",840.41282790713,407.461169175804
"1539","A",197.463765507564,235.044595552608
"1540","D",718.91529392451,329.684337368235
"1541","A",871.736316708848,995.173452189192
"1542","A",223.324587568641,718.113203300163
"1543","A",406.384091358632,650.187782943249
"1544","A",337.999719427899,300.031473394483
"1545","A",281.77089150995,470.637851860374
"1546","A",992.517856415361,301.494683371857
"1547","A",644.008288392797,483.074759365991
"1548","D",28.7339272908866,371.209461940452
"1549","A",284.072066424415,665.008303476498
"1550","A",814.418282127008,171.829842263833
"1551","A",678.58398007229,11.8348251562566
"1552","D",185.57062279433,270.670037250966
"1553","D",29.0476407390088,841.556641971692
"1554","C",855.859821196645,546.786224935204
"1555","D",580.732380971313,525.089770555496
"1556","B",195.461223833263,962.59631193243
"1557","D",467.730008531362,937.065793201327
"1558","D",357.864162884653,313.990077236667
"1559","D",65.5638731550425,246.18672975339
"1560","A",932.629334274679,89.6327840164304
"1561","B",495.410095201805,755.126626929268
"1562","A",213.837835239246,590.335736749694
"1563","A",125.152508262545,319.246522616595
"1564","D",737.370562274009,516.296881251037
"1565","C",546.331910183653,203.266235534102
"1566","D",479.592205490917,103.704224340618
"1567","A",635.818621376529,424.995577661321
"1568","D",270.102748647332,510.875122621655
"1569","A",707.787559833378,162.648017052561
"1570","A",542.38318069838,295.317846816033
"1571","A",302.202297141775,37.6308427657932
"1572","A",341.388597385958,473.225927446038
"1573","C",902.364131528884,114.867858588696
"1574","C",866.768360603601,495.890613179654
"1575","C",829.74285306409,268.632948165759
"1576","A",607.25956177339,43.559163575992
"1577","A",461.484188912436,351.598805282265
"1578","A",554.111405275762,571.63060689345
"1579","C",653.263972140849,362.282711779699
"1580","D",864.375615026802,703.17201782018
"1581","A",937.88155936636,989.64945692569
"1582","D",6.66081649251282,705.695968586951
"1583","C",644.078590907156,232.946176314726
"1584","C",387.030520476401,674.726561410353
"1585","D",129.739928757772,39.7715270519257
"1586","D",646.672772942111,481.5145409666
"1587","D",422.24532365799,337.395562091842
"1588","D",148.115573916584,282.893784577027
"1589","A",395.716822938994,702.52741780132
"1590","D",265.440484741703,97.1229383721948
"1591","A",348.223961889744,447.915643919259
"1592","A",694.324055453762,473.26067276299
"1593","C",506.946921115741,129.934458062053
"1594","A",87.2835647314787,684.420901117846
"1595","A",385.452583199367,210.139331175014
"1596","A",985.532936640084,418.972392333671
"1597","D",878.152658231556,874.664735747501
"1598","A",622.993849916384,942.680466454476
"1599","A",992.493851576,370.760832680389
"1600","C",863.556176424026,144.883134169504
"1601","D",264.660080894828,980.351079022512
"1602","D",321.56097679399,365.416738204658
"1603","A",11.4726417232305,296.406203648075
"1604","B",955.629493342713,644.845240749419
"1605","A",631.163750542328,815.821414114907
"1606","A",948.738119797781,535.533218178898
"1607","D",415.395178133622,945.749578531832
"1608","A",600.283970823511,148.714246693999
"1609","B",487.418493023142,35.0956276524812
"1610","D",138.007505098358,222.504708450288
"1611","A",243.18825500086,32.6785475481302
"1612","A",141.175114084035,0.333849573507905
"1613","D",833.582927472889,959.372429409996
"1614","A",5.27052744291723,905.860343249515
"1615","A",991.720334626734,707.654657075182
"1616","A",43.6233286745846,932.200071401894
"1617","A",930.044252192602,149.674980668351
"1618","C",983.124647056684,481.268849456683
"1619","D",320.182275492698,933.164664311334
"1620","A",55.3408216219395,201.396733056754
"1621","D",277.781280456111,366.981486789882
"1622","A",262.44543120265,69.2965160124004
"1623","A",161.69338230975,623.820771463215
"1624","D",632.32402689755,348.124937852845
"1625","A",563.838006928563,999.799845274538
"1626","D",402.817352907732,805.371394148096
"1627","C",44.9788579717278,644.349043723196
"1628","C",774.65148945339,850.528742186725
"1629","D",438.669418217614,952.331007225439
"1630","D",0.761955277994275,954.660069663078
"1631","D",286.294004647061,87.6673229504377
"1632","D",308.19852440618,942.843789001927
"1633","A",29.6154911629856,908.90224929899
"1634","A",365.46845943667,102.090057916939
"1635","D",362.480196170509,387.07755249925
"1636","B",717.833926668391,690.817961702123
"1637","A",619.530816096812,266.97344542481
"1638","A",834.399436833337,192.460386781022
"1639","A",93.2016856968403,395.881715696305
"1640","A",483.727333834395,425.0264512375
"1641","A",72.5261180195957,362.951012561098
"1642","C",842.560444725677,145.340414019302
"1643","A",874.411960598081,601.425346918404
"1644","C",530.996568966657,355.710715055466
"1645","B",887.34620413743,724.625476868823
"1646","A",201.331374468282,656.084141228348
"1647","C",563.003194751218,481.710482388735
"1648","D",492.530352203175,535.448097158223
"1649","A",38.9990000985563,585.684364428744
"1650","D",726.24834231101,727.938873227686
"1651","D",602.635517949238,682.016603648663
"1652","A",570.266216760501,682.691669091582
"1653","D",564.377876697108,686.279114568606
"1654","A",649.401222122833,515.879445476457
"1655","A",64.4478271715343,815.580336842686
"1656","C",423.980789259076,176.00669991225
"1657","D",425.665796501562,528.878390789032
"1658","D",716.436203336343,826.062971027568
"1659","A",985.49439269118,519.891835283488
"1660","D",704.761330969632,302.435541292652
"1661","A",634.341574739665,583.194199949503
"1662","A",453.514190390706,352.942846249789
"1663","A",973.42394082807,599.495117552578
"1664","D",137.351059122011,898.831977974623
"1665","D",287.453095428646,546.799371950328
"1666","D",577.112319879234,786.023988621309
"1667","B",698.331778636202,307.318912586197
"1668","A",151.721978327259,338.129705283791
"1669","D",836.686010472476,719.964005751535
"1670","D",390.340581303462,32.1663920767605
"1671","D",348.466927651316,211.641972884536
"1672","D",2.08914978429675,641.130847390741
"1673","A",874.155964935198,57.8901059925556
"1674","D",242.445004638284,216.306147165596
"1675","D",207.739450503141,272.536192089319
"1676","D",251.742657041177,948.184697888792
"1677","A",662.293016677722,29.8332071397454
"1678","C",897.792858537287,172.611729009077
"1679","D",669.26520713605,611.390822101384
"1680","A",313.83968424052,361.555912531912
"1681","A",976.659867912531,932.711996370926
"1682","B",830.584954470396,291.520645143464
"1683","C",837.301319930702,298.292980529368
"1684","C",994.591252179816,402.496851049364
"1685","A",843.83691335097,764.237669762224
"1686","D",747.001182986423,653.740536188707
"1687","D",26.5935622155666,139.102547662333
"1688","D",46.3468169327825,941.748957149684
"1689","D",687.203653622419,530.913331545889
"1690","D",260.286616161466,336.21709770523
"1691","C",321.858470560983,790.725400205702
"1692","A",194.834174355492,274.567968444899
"1693","D",435.939057264477,713.3051129058
"1694","A",956.483262823895,771.102156024426
"1695","A",505.758551182225,863.280020654202
"1696","B",468.341440195218,705.213569570333
"1697","D",9.80772380717099,842.322426615283
"1698","D",150.150222005323,281.898622401059
"1699","A",374.067653203383,632.474701153114
"1700","D",642.54946843721,759.38396085985
"1701","A",130.378605332226,194.250572472811
"1702","C",961.254097754136,718.333250842988
"1703","D",402.726740576327,634.780215332285
"1704","C",969.436648534611,660.329944454134
"1705","A",788.81869232282,335.131466155872
"1706","A",109.210642287508,850.622718920931
"1707","D",230.814452748746,918.161364737898
"1708","A",941.926478641108,637.894104467705
"1709","C",724.548406898975,832.524109398946
"1710","D",611.163022695109,885.562976123765
"1711","A",338.239248842001,716.937140794471
"1712","D",403.590617002919,106.336523313075
"1713","A",984.24475104548,852.287624962628
"1714","C",991.710670292377,281.486633699387
"1715","B",321.522881276906,914.083613548428
"1716","C",646.82205975987,489.428552798927
"1717","A",88.1297588348389,366.691754432395
"1718","C",935.965863522142,212.134731933475
"1719","D",755.512597737834,989.327931543812
"1720","D",182.201520074159,572.32055393979
"1721","C",811.551437480375,513.582940213382
"1722","A",148.487782571465,922.056403942406
"1723","D",347.68695384264,959.449006943032
"1724","D",77.9842375777662,244.21005952172
"1725","D",802.865627687424,496.849648887292
"1726","D",272.065730998293,53.5361133515835
"1727","A",935.289120767266,811.482054879889
"1728","C",907.905825879425,365.889387670904
"1729","C",165.704896207899,575.078203342855
"1730","C",842.49400999397,88.1734944414347
"1731","D",947.95317016542,924.654212780297
"1732","D",264.642827678472,744.153841398656
"1733","C",316.491425503045,715.021206298843
"1734","C",515.437292167917,24.3577815126628
"1735","D",136.362846707925,877.602781867608
"1736","C",981.287071947008,27.3369925562292
"1737","C",499.043380608782,136.56832720153
"1738","C",834.834380540997,118.162052938715
"1739","D",61.6573605220765,479.812897043303
"1740","A",55.5532064754516,189.271181123331
"1741","A",234.419463202357,584.061447996646
"1742","A",588.305420707911,728.855955880135
"1743","A",832.800539210439,558.779151877388
"1744","C",336.429178947583,726.7457684502
"1745","C",465.691403020173,205.458115553483
"1746","A",345.756373601034,892.637610901147
"1747","C",654.686929658055,115.335569018498
"1748","A",7.73068284615874,29.0518135298043
"1749","B",333.245301386341,931.342352647334
"1750","D",525.437098229304,644.658810226247
"1751","D",488.165308954194,545.176762389019
"1752","A",211.473112925887,471.903561381623
"1753","A",639.779720222577,831.359764561057
"1754","C",981.906853849068,528.726722579449
"1755","C",354.996605310589,727.489504264668
"1756","A",588.233291637152,915.912549477071
"1757","A",238.436463056132,835.148371523246
"1758","D",437.645533354953,743.800640804693
"1759","B",708.276781020686,738.641531439498
"1760","A",354.370021726936,486.139214597642
"1761","A",725.724837975577,412.097568390891
"1762","A",281.740929698572,258.121289778501
"1763","A",955.015803454444,621.347470209002
"1764","A",496.65515171364,11.4226075820625
"1765","D",779.590671416372,864.217566559091
"1766","A",731.182753806934,365.592918125913
"1767","D",526.542469859123,843.482803320512
"1768","D",437.485851813108,451.522802002728
"1769","A",81.2673915643245,518.666724208742
"1770","B",490.210569929332,39.2032447271049
"1771","D",702.222742605954,873.541943030432
"1772","A",352.803143439814,137.799957068637
"1773","B",254.558198386803,970.040240325034
"1774","A",636.693333042786,434.215273009613
"1775","B",720.618153223768,334.879307076335
"1776","D",317.887316923589,116.548471618444
"1777","A",982.076084706932,964.21722881496
"1778","A",417.548826429993,943.47723852843
"1779","A",187.691929284483,308.444209396839
"1780","B",635.758317541331,362.283076858148
"1781","A",497.115939622745,373.457926791161
"1782","D",213.41936965473,996.598717523739
"1783","A",539.488708833233,461.088064592332
"1784","A",525.195521768183,179.322550538927
"1785","D",141.988819465041,145.552252884954
"1786","D",673.8420734182,868.402539519593
"1787","A",221.78925992921,745.122159365565
"1788","D",737.174722133204,771.64686890319
"1789","D",652.356265578419,930.48283434473
"1790","D",222.17983705923,737.878972198814
"1791","A",309.609053656459,40.3604458551854
"1792","D",567.56188464351,257.003894541413
"1793","D",629.285376286134,960.421027150005
"1794","C",335.329082561657,295.745544368401
"1795","A",793.047053040937,377.123694401234
"1796","A",385.289907921106,228.036883985624
"1797","D",618.884024675936,752.088536741212
"1798","D",156.49854647927,508.646355709061
"1799","A",439.743333030492,636.331800138578
"1800","A",747.547154547647,980.888011166826
"1801","A",590.85038350895,681.796376826242
"1802","A",118.656519800425,221.598419593647
"1803","D",862.688621040434,700.201586354524
"1804","C",115.786260226741,825.826530344784
"1805","A",501.14909466356,461.126896785572
"1806","B",59.284511487931,938.600494991988
"1807","C",447.265793336555,237.252776278183
"1808","B",189.752803882584,881.28164014779
"1809","A",472.936124075204,72.4114659242332
"1810","D",427.082208218053,922.712235013023
"1811","C",620.153722120449,206.27589803189
"1812","D",535.820736084133,860.620838124305
"1813","A",730.78647791408,527.461609337479
"1814","A",120.846982114017,331.304608378559
"1815","A",520.419502165169,74.3120410479605
"1816","D",696.379263419658,794.196365168318
"1817","A",172.302043065429,731.947779189795
"1818","A",537.205813685432,494.629855966195
"1819","D",283.223227597773,463.083824841306
"1820","A",312.764171278104,857.463171007112
"1821","A",985.179173061624,390.044555068016
"1822","D",550.466624554247,313.17806080915
"1823","C",580.066389171407,165.144012775272
"1824","D",910.299408948049,742.335906485096
"1825","A",895.349424565211,413.577314000577
"1826","A",678.43349208124,869.886437896639
"1827","A",856.806210242212,406.055876519531
"1828","B",801.051278365776,298.445304157212
"1829","C",848.88413711451,642.485556425527
"1830","A",164.253375958651,497.62966693379
"1831","C",998.688665917143,35.2065870538354
"1832","A",447.229469427839,524.61592736654
"1833","A",393.861202988774,476.046655327082
"1834","D",165.8320419956,343.492215964943
"1835","C",851.270396029577,148.16730376333
"1836","C",848.876777570695,395.036505768076
"1837","D",722.373835509643,643.188311485574
"1838","A",848.786660470068,310.407173354179
"1839","A",236.622353084385,533.025688724592
"1840","A",317.886266857386,554.161333478987
"1841","A",740.561417071149,580.630838638172
"1842","D",35.5771884787828,484.061375726014
"1843","A",836.793877882883,815.737493336201
"1844","A",448.981035500765,537.705348571762
"1845","C",523.63033592701,321.321001043543
"1846","A",552.984582260251,984.498162055388
"1847","C",507.063561119139,428.508571349084
"1848","C",985.481412615627,989.557069260627
"1849","D",642.332415794954,614.804080687463
"1850","C",941.672218730673,605.457518715411
"1851","D",128.329948754981,673.097329447046
"1852","A",821.659784531221,754.818354500458
"1853","D",441.278994083405,964.031337294728
"1854","A",433.727821800858,249.606773257256
"1855","D",603.271969826892,359.54079660587
"1856","C",765.824548667297,359.019289491698
"1857","A",428.948000306264,842.50751323998
"1858","D",725.863957311958,537.271964130923
"1859","D",718.338563339785,695.799620822072
"1860","A",19.264793721959,841.858227737248
"1861","D",332.307138247415,131.837238557637
"1862","A",172.619021264836,77.2359217517078
"1863","D",151.370823150501,75.7181814406067
"1864","A",309.27520361729,773.457582341507
"1865","A",595.968830632046,564.591330476105
"1866","A",842.817564262077,405.724824406207
"1867","A",320.13513147831,146.75219822675
"1868","D",29.8039468470961,170.193873811513
"1869","C",930.250271223485,321.27754134126
"1870","D",338.125848444179,504.773719236255
"1871","A",4.15364885702729,59.4053571112454
"1872","D",138.903596205637,220.545273507014
"1873","A",835.171580547467,981.022633844987
"1874","B",417.632797732949,712.162148207426
"1875","D",793.255180353299,543.07706002146
"1876","A",966.233046725392,540.522258263081
"1877","D",15.6696559861302,45.8554045762867
"1878","A",114.775859517977,587.159525137395
"1879","D",555.833949241787,751.708762720227
"1880","A",694.254291243851,404.482232639566
"1881","C",638.962877215818,485.953595722094
"1882","A",993.533812696114,553.250896278769
"1883","D",518.160330597311,69.496062817052
"1884","D",422.611767658964,760.065081994981
"1885","A",664.350678212941,864.437017356977
"1886","D",122.082500252873,989.69230777584
"1887","A",111.096660606563,608.699631178752
"1888","A",552.364636212587,44.6482500992715
"1889","A",877.761356066912,575.279823737219
"1890","A",96.0265197791159,856.486527714878
"1891","A",508.750567445531,958.874710369855
"1892","D",759.318054886535,801.390738226473
"1893","A",54.5234847813845,172.82081162557
"1894","A",885.938001098111,44.2752784583718
"1895","B",677.787115098909,754.649504320696
"1896","C",138.454479165375,819.628328317776
"1897","D",519.327696179971,517.969334730878
"1898","A",299.079310148954,345.414681360126
"1899","A",261.345310369506,338.76984519884
"1900","C",666.111354716122,119.553906144574
"1901","D",129.424972226843,843.003107234836
"1902","A",839.288371382281,322.338188299909
"1903","A",392.392204608768,180.619274964556
"1904","A",167.559782741591,213.709690142423
"1905","D",105.006455210969,188.870992977172
"1906","A",60.7598968781531,238.198708975688
"1907","B",953.938533551991,72.44579680264
"1908","A",546.02824151516,211.770224384964
"1909","C",523.647810798138,157.09082968533
"1910","A",464.110522065312,462.545369751751
"1911","C",717.174644349143,14.344897819683
"1912","A",705.510058673099,522.763739107177
"1913","A",445.924466941506,158.561043208465
"1914","A",430.352822411805,491.189390420914
"1915","D",740.082578733563,670.839989790693
"1916","A",890.770738944411,312.913993140683
"1917","A",140.945629915223,344.986188691109
"1918","D",613.744240021333,12.8976625856012
"1919","D",469.831726280972,444.287697318941
"1920","D",604.009803151712,504.337461432442
"1921","D",338.185493368655,12.6304607838392
"1922","B",358.057283097878,940.265881363302
"1923","A",291.297231800854,260.703419335186
"1924","D",282.756924862042,987.900926964357
"1925","B",604.071865789592,723.008644999936
"1926","D",820.494345389307,559.699553996325
"1927","D",200.397640233859,978.07687218301
"1928","D",156.500565586612,878.25015000999
"1929","C",163.896290119737,869.506483897567
"1930","D",979.104041354731,974.071225849912
"1931","D",199.733240529895,57.7815270517021
"1932","D",798.551579238847,938.104494241998
"1933","D",601.807370316237,561.321059940383
"1934","C",169.895846629515,657.305155880749
"1935","D",475.42672790587,606.086073676124
"1936","D",401.610778877512,492.687265854329
"1937","C",970.337738282979,408.661554101855
"1938","A",784.699321025982,629.283654969186
"1939","D",871.242615627125,708.212497876957
"1940","B",755.15991798602,36.4422698039562
"1941","A",937.234092969447,637.619298882782
"1942","D",698.740473017097,1.55295920558274
"1943","D",614.329857286066,505.091303493828
"1944","A",679.947482654825,317.485713167116
"1945","D",240.63324299641,101.932238554582
"1946","A",814.548041438684,362.15100181289
"1947","A",119.738687062636,53.0573560390621
"1948","A",254.033542936668,688.420613529161
"1949","C",122.782514430583,636.506689246744
"1950","A",523.202916607261,335.458367364481
"1951","A",56.9987276103348,433.215455152094
"1952","D",27.720668585971,163.011052412912
"1953","D",20.4557320103049,721.142381662503
"1954","D",144.320848397911,645.82565240562
"1955","D",590.659755049273,594.558811280876
"1956","B",369.242935441434,989.511267980561
"1957","A",625.378943048418,4.22586547210813
"1958","D",293.781258864328,787.030272884294
"1959","A",403.539878781885,59.574733953923
"1960","A",141.001681564376,536.2492070999
"1961","D",810.421046800911,990.526062203571
"1962","D",902.547694509849,638.749017613009
"1963","D",57.1786444634199,515.661919256672
"1964","A",297.128299949691,172.67009941861
"1965","A",288.708549691364,55.7857586536556
"1966","A",818.998964969069,503.592829918489
"1967","D",401.528791058809,236.88250570558
"1968","D",860.200789291412,943.181898444891
"1969","A",259.736464824528,651.643512072042
"1970","C",270.341526018456,679.657831788063
"1971","A",521.963874809444,386.913706082851
"1972","A",742.975220782682,482.545953709632
"1973","D",77.7269050013274,239.82139560394
"1974","A",226.685952395201,302.31095966883
"1975","D",610.350129660219,765.000711428002
"1976","D",250.115156406537,795.213661156595
"1977","A",174.553256947547,46.4155543595552
"1978","D",85.631306283176,656.80560702458
"1979","A",359.334161039442,740.895789582282
"1980","A",93.5215868521482,706.805638968945
"1981","A",332.216758513823,55.0707599613816
"1982","A",772.597679402679,744.893385563046
"1983","A",702.188730472699,343.851507408544
"1984","A",245.007131947204,801.803790731356
"1985","D",738.255091710016,692.477179458365
"1986","D",176.275462144986,481.881047366187
"1987","B",997.692730044946,734.029796440154
"1988","B",745.494799688458,290.314314654097
"1989","D",634.77345998399,819.206397747621
"1990","A",865.022247424349,804.224354447797
"1991","C",743.874189676717,866.336790146306
"1992","A",841.257364721969,531.441429629922
"1993","D",46.4976613875479,558.923824457452
"1994","A",286.89296497032,333.324277075008
"1995","D",368.634942453355,892.613223521039
"1996","A",816.820143954828,946.899206144735
"1997","C",432.250106241554,822.677673771977
"1998","D",187.875738134608,150.035092839971
"1999","C",65.9330324269831,613.70046553202
"2000","C",866.288960911334,118.505905615166
