"","celltypes","x","y"
"1435","D",259.46592236869,738.140291068703
"1436","D",414.472183212638,778.99893396534
"1437","A",66.4274306036532,337.032187962905
"1438","A",761.459792265669,757.375276647508
"1439","A",329.382627038285,208.273740718141
"1440","C",776.635356480256,453.477951232344
"1441","C",911.285923328251,523.493285756558
"1442","D",536.950597306713,975.73173395358
"1443","C",869.673374341801,709.119649138302
"1444","A",81.7028451710939,617.243065265939
"1445","C",752.264517126605,499.171635136008
"1446","A",41.8571163900197,129.637285368517
"1447","A",554.831045679748,602.387196617201
"1448","C",721.655319444835,350.31698551029
"1449","A",418.248297879472,454.427865101025
"1450","D",993.576068431139,831.722277915105
"1451","D",25.1834497321397,467.934836866334
"1452","A",699.146693106741,266.914061969146
"1453","D",622.195181436837,720.074269454926
"1454","B",609.785055276006,738.384430296719
"1455","B",958.909946028143,513.933210400864
"1456","D",68.0410931818187,89.5399283617735
"1457","A",545.794531702995,227.543100481853
"1458","A",133.559173671529,220.127385808155
"1459","A",992.841549683362,679.663737071678
"1460","C",379.747663391754,935.259640682489
"1461","C",274.324411991984,864.77188509889
"1462","D",465.701277833432,496.076897950843
"1463","B",472.225897014141,55.7707434054464
"1464","A",393.242293037474,357.29780071415
"1465","A",771.252848440781,674.369302811101
"1466","A",501.928105950356,314.550888724625
"1467","D",294.500982621685,235.396462958306
"1468","C",99.002675851807,323.458401486278
"1469","D",561.411698814481,71.0169258527458
"1470","A",911.404525395483,712.595887482166
"1471","B",243.734900373966,35.2233974263072
"1472","C",707.718540681526,591.462526703253
"1473","C",97.7556968573481,398.602145025507
"1474","A",960.681354394183,933.17998200655
"1475","A",197.975904447958,61.5775606129318
"1476","C",336.673679295927,541.720835957676
"1477","B",934.845682233572,497.779053635895
"1478","D",545.989513862878,47.0917993225157
"1479","A",844.515830511227,391.987098846585
"1480","D",234.52310054563,768.18778202869
"1481","A",830.649384995922,898.766673402861
"1482","D",242.026783293113,826.13032637164
"1483","A",673.023998271674,995.512701105326
"1484","C",768.405332462862,575.102961389348
"1485","C",158.524585189298,730.646361131221
"1486","A",829.157018801197,439.568490255624
"1487","C",714.789496967569,945.699327625334
"1488","B",614.974583499134,195.224424824119
"1489","A",984.933209605515,830.629753647372
"1490","D",192.389689618722,342.055252520368
"1491","A",222.655459772795,482.793046394363
"1492","D",345.016551436856,715.805451152846
"1493","A",991.525353165343,950.752624310553
"1494","C",542.002367787063,239.456555107608
"1495","A",287.014766363427,511.693026870489
"1496","A",569.100752705708,23.7996415235102
"1497","A",777.278020977974,800.868462305516
"1498","A",137.488640844822,234.685485716909
"1499","A",687.054926995188,587.798522086814
"1500","C",713.642385788262,349.083720240742
"1501","D",288.050272967666,300.743818283081
"1502","C",34.2647938523442,958.065165672451
"1503","A",665.825553238392,77.0891604479402
"1504","A",810.883085476235,623.671092325822
"1505","A",851.095368154347,862.790538230911
"1506","C",514.371147379279,61.8884558789432
"1507","A",835.149739403278,809.864089125767
"1508","A",534.958086209372,100.84746289067
"1509","D",193.903324427083,552.257341099903
"1510","A",843.469399027526,122.948102885857
"1511","D",306.846763938665,726.656683953479
"1512","A",660.918545909226,640.44988155365
"1513","D",764.15166980587,54.5373065397143
"1514","A",753.395069623366,233.162985183299
"1515","A",612.378063844517,868.541259551421
"1516","A",468.005591770634,797.098209615797
"1517","A",279.472753638402,812.881771009415
"1518","A",845.219698967412,16.6645932476968
"1519","D",694.61380247958,746.554814744741
"1520","C",93.1328583974391,377.692518057302
"1521","D",157.595971366391,361.275892937556
"1522","A",514.031423022971,747.760890983045
"1523","A",324.590996606275,34.8103477153927
"1524","D",428.412427660078,253.244271501899
"1525","A",369.229287607595,327.854527859017
"1526","B",996.732118539512,514.587740181014
"1527","A",596.632424043491,348.418535897508
"1528","D",305.507675511762,924.922392237931
"1529","C",114.02880307287,451.897336868569
"1530","B",920.979999471456,83.0271351151168
"1531","D",72.231049882248,495.20441214554
"1532","A",588.900699047372,158.624559640884
"1533","A",645.852142712101,532.021367689595
"1534","A",766.9572471641,157.628784189001
"1535","C",565.996605204418,135.2640890982
"1536","A",836.28821419552,109.967002877966
"1537","B",918.793206801638,137.858259491622
"1538","B",571.059398120269,185.732306912541
"1539","A",153.760159388185,285.575435264036
"1540","C",718.338009202853,644.597800681368
"1541","B",613.701997324824,725.513301324099
"1542","A",880.367048317567,365.597653901204
"1543","B",974.927445873618,628.739235457033
"1544","A",951.269600307569,141.792132286355
"1545","A",506.463131401688,746.945313410833
"1546","A",564.668335486203,696.618280140683
"1547","A",7.68916588276625,474.918589694425
"1548","C",859.559620032087,870.289579732344
"1549","A",68.1957055348903,295.098986942321
"1550","B",390.808444470167,198.227073065937
"1551","A",296.515911119059,823.479881742969
"1552","D",362.223718781024,486.289436928928
"1553","C",466.512157814577,908.543813275173
"1554","C",537.708535324782,504.699320299551
"1555","D",567.006485769525,417.710271431133
"1556","B",684.199349954724,461.780140176415
"1557","D",421.157471835613,116.315362975001
"1558","C",788.663229672238,640.062948456034
"1559","C",893.94673355855,861.612387932837
"1560","A",553.758875466883,977.939872536808
"1561","A",667.406678432599,205.73590346612
"1562","B",145.773295080289,634.967023506761
"1563","B",469.515934353694,185.968503821641
"1564","C",142.310183728114,994.208285352215
"1565","C",444.529209285975,374.238000018522
"1566","C",708.77683465369,421.909013297409
"1567","A",404.691097792238,421.223016921431
"1568","D",642.375260591507,492.032129783183
"1569","A",213.39448983781,375.553981633857
"1570","A",306.680691894144,562.961590709165
"1571","A",829.787821508944,160.834283800796
"1572","A",427.028379403055,170.219789491966
"1573","C",146.452142857015,37.309184903279
"1574","C",648.182829609141,474.250317551196
"1575","C",213.981329230592,493.54327772744
"1576","A",816.37321645394,296.883278992027
"1577","A",991.728950291872,835.668433457613
"1578","B",88.7099346145988,25.5609729792923
"1579","C",136.4910970442,478.42786158435
"1580","D",66.5130137931556,567.137361969799
"1581","A",630.040849559009,865.010128589347
"1582","C",803.52430883795,247.772220522165
"1583","C",82.5406098738313,25.0758798792958
"1584","C",295.842777937651,88.9678471721709
"1585","C",887.682678410783,950.69687301293
"1586","C",819.874497130513,395.116379251704
"1587","C",157.150240847841,52.9518537223339
"1588","D",898.751600412652,886.697341455147
"1589","A",285.797694930807,38.3332148194313
"1590","C",404.766740044579,526.11557720229
"1591","A",526.026924140751,242.144943214953
"1592","A",731.748265912756,339.807030279189
"1593","C",162.713404977694,995.764929568395
"1594","B",668.994928244501,449.778359150514
"1595","A",66.8938874732703,166.288160486147
"1596","B",975.139553891495,480.242623947561
"1597","D",335.888701258227,449.840417131782
"1598","A",100.230362964794,566.199130844325
"1599","A",153.644617181271,939.319328637794
"1600","C",66.199341788888,6.11605728045106
"1601","D",266.116176499054,305.626516696066
"1602","D",250.447451369837,22.242515347898
"1603","A",839.884806890041,950.909160543233
"1604","A",925.475810654461,447.333615040407
"1605","A",64.6405520383269,949.311438715085
"1606","B",393.440245185047,813.573787221685
"1607","D",493.687874171883,497.744828928262
"1608","A",646.97307604365,218.540558591485
"1609","A",115.135404281318,253.544633276761
"1610","C",56.9984472822398,651.273999596015
"1611","A",588.40957377106,144.753883592784
"1612","A",224.839431000873,997.03504727222
"1613","C",702.588830608875,390.046955086291
"1614","A",561.90925440751,117.277042008936
"1615","B",406.956060323864,566.334516974166
"1616","A",35.697482759133,853.093989659101
"1617","B",468.808853067458,52.538602380082
"1618","D",469.922055024654,135.58341213502
"1619","D",434.751804918051,659.750907914713
"1620","A",453.664436470717,320.95920224674
"1621","D",839.970633853227,34.2971510253847
"1622","B",543.270493857563,831.458453088999
"1623","A",593.33407599479,570.386278210208
"1624","C",733.967609005049,165.059447288513
"1625","B",297.828014940023,106.540583074093
"1626","D",553.362232632935,834.607003023848
"1627","C",620.694770477712,232.642155140638
"1628","D",411.292131757364,425.325775286183
"1629","C",547.299905214459,384.110138984397
"1630","C",652.240150375292,603.789560962468
"1631","C",950.839186552912,52.3352208547294
"1632","D",479.279597755522,296.088168630376
"1633","A",136.554951081052,703.802343690768
"1634","A",943.147002253681,5.5894791148603
"1635","D",103.720500832424,458.910174667835
"1636","A",773.432245245203,274.347628233954
"1637","B",320.469525642693,102.11731120944
"1638","B",357.842419296503,59.3477343209088
"1639","A",8.95935134030879,693.052994087338
"1640","A",194.505799328908,587.769301841035
"1641","B",414.431264158338,285.334141924977
"1642","D",609.907735371962,466.919237980619
"1643","A",284.872469725087,471.73356031999
"1644","C",778.789991512895,50.941830733791
"1645","A",842.110480880365,846.373777138069
"1646","A",254.315124591812,254.895474994555
"1647","C",981.695488560945,483.852290315554
"1648","D",237.466940190643,242.45812301524
"1649","A",142.96384411864,875.366419088095
"1650","D",992.433394771069,536.629430484027
"1651","D",328.57868517749,168.13186975196
"1652","A",644.144699210301,604.70266174525
"1653","D",266.300226328894,513.379917712882
"1654","A",938.952533528209,765.8794389572
"1655","A",790.732005611062,10.1348825264722
"1656","D",142.572544282302,594.451805343851
"1657","C",735.155761009082,688.413719646633
"1658","C",664.782783947885,340.353419538587
"1659","B",416.320874588564,278.032979927957
"1660","C",882.247501518577,173.456543358043
"1661","A",788.52390893735,325.725591974333
"1662","B",667.962750885636,345.784775679931
"1663","A",55.0891517195851,7.28169945068657
"1664","D",926.00452946499,25.1997068990022
"1665","D",855.047137709334,991.927730850875
"1666","C",998.987617902458,575.191635405645
"1667","A",413.908481132239,606.942591024563
"1668","A",798.502812627703,806.940831011161
"1669","C",659.773413091898,739.330327138305
"1670","D",98.3424165751785,23.4826039522886
"1671","C",949.162906268612,137.114425888285
"1672","C",659.490880556405,144.468705402687
"1673","A",481.514100916684,869.24863466993
"1674","D",195.829594740644,420.455150073394
"1675","D",547.123901546001,645.956429420039
"1676","C",77.9390991665423,287.951649632305
"1677","B",952.752006938681,311.971482122317
"1678","D",285.011476138607,382.825790671632
"1679","D",424.239358864725,539.467730559409
"1680","B",908.660538727418,33.1755839288235
"1681","A",445.294508943334,762.240975396708
"1682","A",558.444362366572,658.61919336021
"1683","C",416.512459516525,953.468627762049
"1684","C",592.002540826797,541.612406959757
"1685","B",595.471929758787,185.567031847313
"1686","C",301.676468458027,994.860818143934
"1687","C",334.459378849715,566.24171952717
"1688","D",200.840406585485,79.699284164235
"1689","D",535.003723576665,50.4410020075738
"1690","D",196.16385246627,449.236082378775
"1691","C",936.10285106115,67.9784712847322
"1692","A",19.7476409375668,469.86878127791
"1693","D",223.5170470085,100.180435460061
"1694","A",521.566832903773,301.414244109765
"1695","B",528.911301633343,861.655056709424
"1696","B",231.821536552161,548.711426090449
"1697","C",33.4416150581092,811.325332615525
"1698","D",614.082002779469,691.546390997246
"1699","A",102.571691386402,389.740165323019
"1700","D",308.782550506294,450.655057327822
"1701","A",605.038115289062,897.135240025818
"1702","C",873.919984092936,468.188062543049
"1703","C",625.306288711727,150.684983469546
"1704","C",821.140952175483,852.61594527401
"1705","A",300.695085898042,257.879643468186
"1706","A",646.951392292976,797.005319036543
"1707","C",810.609610751271,845.952342730016
"1708","B",829.515029443428,308.39302809909
"1709","D",290.809307713062,813.88325849548
"1710","C",745.529506122693,144.96217481792
"1711","B",360.603934852406,155.085835140198
"1712","D",210.457538254559,705.103181302547
"1713","A",890.389391686767,486.552196089178
"1714","C",886.49939512834,491.779444506392
"1715","A",287.664818111807,929.562383331358
"1716","C",701.412856345996,271.656372351572
"1717","B",63.6347874533385,58.264306280762
"1718","D",151.417113607749,177.118927938864
"1719","C",599.262736504897,661.361629143357
"1720","D",755.547357257456,80.0088399555534
"1721","C",891.699137398973,114.966065622866
"1722","B",358.682881342247,69.0167911816388
"1723","C",955.741246463731,573.524701874703
"1724","C",730.411833617836,446.634338004515
"1725","C",141.07620716095,572.07445660606
"1726","D",185.879052616656,364.511315012351
"1727","A",710.537173086777,359.433450503275
"1728","D",493.618171894923,620.253063272685
"1729","D",132.712756516412,776.405958225951
"1730","C",5.72607154026628,819.406679132953
"1731","D",330.658857244998,488.248470937833
"1732","C",496.426958823577,333.676850423217
"1733","D",784.575350116938,929.272112203762
"1734","C",919.694782001898,223.372102947906
"1735","D",266.229305882007,645.21961659193
"1736","D",293.53928565979,69.4531521294266
"1737","D",260.100951418281,390.477220062166
"1738","D",201.834595529363,741.076164180413
"1739","C",740.545972250402,677.814421243966
"1740","A",352.766728261486,681.734014768153
"1741","A",569.760554004461,946.864095516503
"1742","A",228.003984317183,727.769657969475
"1743","A",623.630623333156,213.420818792656
"1744","D",627.601108280942,362.528579775244
"1745","D",355.145883280784,720.226616365835
"1746","A",908.076154999435,14.3319794442505
"1747","D",55.3053596522659,853.4722388722
"1748","A",249.445045134053,708.665515528992
"1749","A",107.44191496633,553.430818486959
"1750","C",266.97348151356,497.879563597962
"1751","C",594.69728381373,543.331456603482
"1752","A",119.933478999883,45.829638838768
"1753","A",994.220058899373,74.6564192231745
"1754","D",280.938222305849,690.92703028582
"1755","D",588.037686655298,990.565673215315
"1756","A",678.702034056187,898.761527612805
"1757","A",18.7922462355345,506.840297719464
"1758","C",839.97783344239,515.82798641175
"1759","A",951.865999260917,170.909764245152
"1760","A",644.537415122613,517.425406025723
"1761","A",29.8862957861274,523.19868770428
"1762","A",144.480536924675,946.294997818768
"1763","A",459.39228660427,233.427641913295
"1764","B",778.284424217418,337.665801169351
"1765","D",498.643789673224,921.566943638027
"1766","A",299.876938108355,372.32198799029
"1767","D",333.716556429863,101.031666155905
"1768","D",864.313062978908,613.967751152813
"1769","A",543.278277153149,312.80653597787
"1770","B",876.129265874624,86.3970217760652
"1771","C",869.039845652878,317.556237569079
"1772","A",956.014536088333,152.248315745965
"1773","A",89.6563802380115,593.451427528635
"1774","A",749.438541475683,510.454045375809
"1775","A",545.286647044122,700.422579655424
"1776","D",378.142091212794,333.417450077832
"1777","A",359.18122343719,833.737960085273
"1778","A",42.7335773129016,287.745829671621
"1779","A",145.574554102495,95.7681785803288
"1780","A",673.393034609035,258.116546552628
"1781","A",912.181702209637,241.363525157794
"1782","C",34.4419179018587,592.612978536636
"1783","A",866.314292186871,997.719770064577
"1784","A",629.900080850348,108.740543248132
"1785","C",130.40382321924,906.00942983292
"1786","C",312.338011339307,631.017148727551
"1787","A",710.845083696768,506.172878900543
"1788","C",146.594024728984,981.461398070678
"1789","D",447.063353843987,502.527990145609
"1790","C",524.797197198495,881.58154534176
"1791","A",117.039787583053,362.436421448365
"1792","D",666.358586167917,810.013846494257
"1793","C",106.010722927749,369.462434202433
"1794","D",572.028534254059,362.621219828725
"1795","A",822.433207416907,718.172108754516
"1796","A",88.4954754728824,810.415226267651
"1797","C",20.0948968995363,889.40226379782
"1798","C",33.2884525414556,362.124353414401
"1799","A",594.601581105962,306.836467701942
"1800","A",43.2963471394032,745.496155694127
"1801","A",195.84665982984,883.890318451449
"1802","B",481.176075525582,171.568669378757
"1803","D",797.624863451347,18.6697461176664
"1804","C",975.370681844652,278.46667682752
"1805","A",618.41192888096,619.433236308396
"1806","A",584.536132402718,985.624694498256
"1807","D",515.768786426634,290.737696923316
"1808","A",65.5829168390483,907.409897772595
"1809","A",76.4674909878522,991.048957919702
"1810","D",185.101485811174,309.993176953867
"1811","C",733.074447605759,916.892760433257
"1812","D",517.824525246397,364.840177819133
"1813","A",315.479948185384,263.162716059014
"1814","A",354.144043521956,759.801623178646
"1815","A",373.365405248478,950.519081670791
"1816","C",835.95271827653,197.544449009001
"1817","A",48.4204518143088,152.534368215129
"1818","A",836.710069095716,163.692405214533
"1819","C",690.003502648324,294.200841337442
"1820","A",504.452120745555,840.953700011596
"1821","A",345.465055201203,801.108889048919
"1822","C",721.356670605019,79.069864237681
"1823","C",900.907142553478,178.944237995893
"1824","C",961.577204521745,493.807147955522
"1825","A",857.479633297771,650.616737082601
"1826","A",751.596329268068,105.844937730581
"1827","A",778.934673639014,280.504675349221
"1828","A",753.354811808094,93.9648414496332
"1829","C",554.999974789098,492.547210305929
"1830","A",651.402297662571,870.28216291219
"1831","D",464.1302251257,162.208042107522
"1832","A",547.871184302494,973.822696134448
"1833","A",688.748925924301,803.427299717441
"1834","D",754.417044343427,675.09521311149
"1835","C",830.013720318675,81.5394364763051
"1836","C",876.416337210685,497.097019804642
"1837","D",990.182467270643,635.023843729869
"1838","B",942.919534398243,210.406453348696
"1839","A",512.36863178201,944.456625496969
"1840","A",465.258314274251,325.62676910311
"1841","A",643.488119123504,994.905706262216
"1842","C",902.28265686892,569.919612957165
"1843","A",127.59906752035,690.833415137604
"1844","A",475.583597784862,487.960416590795
"1845","D",472.52777358517,818.732917541638
"1846","A",879.524054238573,994.739048648626
"1847","C",87.7000994514674,199.534157989547
"1848","D",343.235282227397,924.645690713078
"1849","D",463.893188396469,260.827456833795
"1850","D",875.494865002111,651.065374026075
"1851","D",475.096462061629,462.20649802126
"1852","A",285.390777047724,31.5450851339847
"1853","D",396.84934890829,412.574080284685
"1854","A",721.121923532337,235.059824073687
"1855","D",130.500547587872,255.500090075657
"1856","C",484.77630270645,539.745045360178
"1857","A",355.476343538612,966.432713204995
"1858","D",56.3199631869793,549.390225671232
"1859","C",61.5158537402749,510.433624498546
"1860","A",96.4724086225033,949.787041172385
"1861","C",754.399559926242,674.530682154
"1862","A",18.574048532173,467.679692432284
"1863","D",81.6970861051232,85.022228769958
"1864","B",916.143046924844,485.15313747339
"1865","A",833.56382092461,739.197042537853
"1866","A",345.579227665439,884.724396746606
"1867","B",615.720828995109,809.066039277241
"1868","C",590.649864403531,625.125746708363
"1869","D",400.25833202526,859.510261099786
"1870","C",114.810448838398,283.854143461213
"1871","A",867.297504097223,638.186326250434
"1872","D",850.794036174193,553.586929570884
"1873","A",31.7967822775245,442.240458214656
"1874","A",493.450802750885,833.665797486901
"1875","C",941.777057712898,606.098262825981
"1876","A",874.799698358402,920.318191172555
"1877","C",506.962317973375,409.33935251087
"1878","B",950.337796704844,471.477386541665
"1879","C",69.5408622268587,948.900163173676
"1880","A",566.925015300512,566.36442663148
"1881","C",883.698300924152,456.837414763868
"1882","A",798.059658613056,670.371972722933
"1883","D",263.808332150802,328.431856120005
"1884","C",738.104580668733,905.871413648129
"1885","A",856.252384604886,203.153612092137
"1886","C",641.821151599288,280.04669980146
"1887","A",62.7673163544387,661.692754831165
"1888","A",564.769335091114,537.395978113636
"1889","A",602.380589582026,595.214732689783
"1890","A",179.804468061775,766.012529842556
"1891","A",141.663562273607,743.048513308167
"1892","D",795.564853586257,949.271900812164
"1893","A",94.6051820646971,475.453837309033
"1894","A",367.319836514071,429.512444417924
"1895","A",277.906670933589,703.302103793249
"1896","C",15.7537166960537,794.786047656089
"1897","C",172.856335993856,866.930813295767
"1898","A",194.618390407413,280.002860119566
"1899","A",39.4545665476471,282.01152686961
"1900","C",201.774028595537,858.638714067638
"1901","D",545.408594654873,885.278756963089
"1902","B",685.230985283852,98.3163509517908
"1903","A",420.208838302642,883.888456504792
"1904","A",931.221346370876,195.529563119635
"1905","C",791.589128552005,299.546746304259
"1906","B",622.390442993492,374.202931299806
"1907","A",809.321457520127,546.814759261906
"1908","A",543.147001648322,561.739253345877
"1909","D",846.61503881216,30.516899889335
"1910","A",138.643879676238,290.026203962043
"1911","C",739.63253153488,828.746061306447
"1912","A",726.534873479977,732.840180397034
"1913","A",279.813536209986,863.1632020697
"1914","A",911.677576368675,741.221693577245
"1915","C",78.1023625750095,608.22368436493
"1916","A",909.763627219945,532.444754615426
"1917","A",794.467811007053,760.374229168519
"1918","C",798.627899726853,812.552542658523
"1919","D",37.7930691465735,331.21986174956
"1920","C",356.41833464615,61.8120776489377
"1921","C",541.027959436178,540.483644930646
"1922","A",920.583064900711,651.862304890528
"1923","A",627.512355800718,471.942600794137
"1924","C",879.968052264303,530.06129199639
"1925","B",330.871629761532,436.27179088071
"1926","C",182.835544925183,680.758707225323
"1927","D",715.898702153936,711.802606470883
"1928","D",562.881894409657,863.308717962354
"1929","C",899.080833652988,600.165187846869
"1930","D",556.372074875981,687.7272692509
"1931","C",30.4585220292211,978.294889209792
"1932","D",896.844349103048,938.414382515475
"1933","C",917.876679217443,80.3876942954957
"1934","C",361.558851087466,560.592930531129
"1935","D",382.131637306884,738.788183545694
"1936","C",521.195989334956,232.334712753072
"1937","D",333.719274960458,327.712589642033
"1938","A",30.0664626993239,153.945037163794
"1939","D",8.26377817429602,538.435632828623
"1940","A",893.331766361371,345.117850694805
"1941","A",860.037295147777,287.171144038439
"1942","D",174.324403749779,4.0594101883471
"1943","D",196.54054986313,256.799658527598
"1944","A",835.53634909913,581.508997827768
"1945","C",568.845535395667,514.508491382003
"1946","A",500.677475472912,721.766512375325
"1947","B",338.232749607414,113.145456882194
"1948","A",163.257845677435,3.61125031486154
"1949","D",462.816239800304,332.549953833222
"1950","A",805.884849978611,882.359282579273
"1951","A",403.470808872953,847.048704978079
"1952","D",59.4250147696584,106.075754854828
"1953","D",434.084524167702,490.499542793259
"1954","D",684.459667652845,897.500700782984
"1955","D",184.305005939677,747.057098895311
"1956","A",119.666658109054,71.3506643660367
"1957","A",630.986109608784,987.155436072499
"1958","C",961.351419100538,411.877758800983
"1959","A",7.17991380952299,147.857944248244
"1960","A",430.437299190089,310.891145141795
"1961","D",176.267289323732,369.361583841965
"1962","D",312.396737048402,770.324628567323
"1963","C",761.274626478553,868.536368012428
"1964","A",327.688327524811,794.034127611667
"1965","A",793.457980966195,194.443494081497
"1966","A",965.061970520765,937.694068299606
"1967","C",965.215388685465,296.12037842162
"1968","C",943.427605321631,207.632807083428
"1969","A",723.369399551302,67.5607316661626
"1970","D",607.471224386245,331.055955495685
"1971","A",308.036296395585,408.542995573953
"1972","A",28.1690647825599,544.581240508705
"1973","D",616.954225348309,12.5243028160185
"1974","A",859.545423882082,447.435187641531
"1975","D",402.095017721877,312.177263200283
"1976","D",269.948818022385,356.073514791206
"1977","A",671.598938759416,119.925764156505
"1978","D",525.624884525314,757.441834313795
"1979","A",404.759870376438,380.569729022682
"1980","A",568.490605335683,489.838954992592
"1981","A",613.531524781138,858.81219082512
"1982","A",340.572168817744,892.817168030888
"1983","A",634.363476652652,695.257032522932
"1984","A",253.176406957209,998.566300375387
"1985","D",655.623488128185,961.48383943364
"1986","D",721.352469408885,715.432860190049
"1987","A",533.88983127661,197.578727966174
"1988","B",568.725711200386,54.3578676879406
"1989","D",241.708129178733,467.706519411877
"1990","A",137.544713914394,365.178073523566
"1991","C",651.195350568742,189.970256062225
"1992","B",702.09820731543,563.223517732695
"1993","C",905.306956032291,771.748364903033
"1994","A",896.178517257795,828.02519807592
"1995","D",468.931764829904,595.68277047947
"1996","A",730.663385009393,129.320174688473
"1997","C",722.622635075822,261.368604842573
"1998","D",78.025919618085,101.549381623045
"1999","C",830.889422912151,205.999207682908
"2000","C",613.988504279405,260.61636232771
