"","celltypes","x","y"
"1435","D",951.530575519428,971.27534286119
"1436","C",475.674239452928,107.324536889791
"1437","B",552.093794336542,224.762569880113
"1438","B",934.716325020418,146.222741808742
"1439","B",863.43625606969,352.731726365164
"1440","C",259.914484340698,333.441155962646
"1441","C",687.699834583327,86.290895473212
"1442","D",447.907246183604,971.149060176685
"1443","D",218.01627590321,770.943657960743
"1444","B",686.23681506142,30.1099128555506
"1445","C",959.382025292143,946.407520910725
"1446","A",259.404480922967,471.443838207051
"1447","A",468.759991927072,589.938755845651
"1448","D",321.339557645842,987.220240058377
"1449","A",164.642814546824,344.388371799141
"1450","C",714.727725367993,661.87479509972
"1451","C",528.16575136967,47.5011996459216
"1452","A",234.714680118486,880.997015628964
"1453","D",64.4316615071148,931.980005465448
"1454","A",675.76349619776,954.913745401427
"1455","A",806.145361857489,755.370357073843
"1456","D",115.471235243604,828.554753214121
"1457","A",692.014421336353,483.656921889633
"1458","A",21.7862285207957,725.421863608062
"1459","A",361.376708606258,885.771847562864
"1460","C",732.280049938709,62.4301570933312
"1461","D",312.623041914776,902.944783912972
"1462","C",447.153053246439,28.2520765904337
"1463","A",825.439068023115,321.962855290622
"1464","A",331.795465201139,128.149377647787
"1465","A",144.025167217478,110.141913872212
"1466","A",300.92075210996,513.342239893973
"1467","D",162.601796910167,832.293160958216
"1468","D",839.471578365192,445.708966813982
"1469","C",664.307477185503,755.911491811275
"1470","A",138.867305591702,899.729524739087
"1471","A",325.881813885644,308.047227328643
"1472","C",831.430218880996,556.854023132473
"1473","D",822.539104381576,999.194678850472
"1474","A",149.399920366704,202.094245236367
"1475","B",421.279689529911,5.39996149018407
"1476","C",445.182651514187,304.08637248911
"1477","B",883.927375776693,496.753414859995
"1478","C",414.997326675802,28.3771625254303
"1479","A",689.892161870375,872.602669754997
"1480","C",716.92087710835,934.078645659611
"1481","A",12.3791699297726,930.875941179693
"1482","C",37.8294484689832,46.5287743136287
"1483","A",90.8774142153561,835.429355502129
"1484","C",398.823967436329,835.889535723254
"1485","C",900.214575929567,558.966832933947
"1486","A",444.902628427371,881.150518311188
"1487","C",755.15309209004,784.917331300676
"1488","A",711.470239562914,904.405734501779
"1489","A",166.756350314245,711.434805998579
"1490","D",869.142389157787,575.503982836381
"1491","A",89.1845354344696,489.07258710824
"1492","C",163.01366337575,204.282114747912
"1493","B",849.353688303381,190.222956705838
"1494","D",628.130341181532,838.384618517011
"1495","A",208.459950983524,888.05390545167
"1496","B",672.860826831311,567.778263706714
"1497","B",964.205690892413,362.700476078317
"1498","A",881.73885201104,231.114051071927
"1499","B",961.764686973765,384.228762472048
"1500","C",464.693185640499,572.439994895831
"1501","C",72.8773572482169,599.919136846438
"1502","C",874.308753525838,794.454609276727
"1503","B",198.872806271538,504.586929921061
"1504","A",534.58975860849,540.15195555985
"1505","A",105.562190990895,24.0896218456328
"1506","C",383.995017269626,777.229169383645
"1507","A",747.705924557522,334.934893762693
"1508","B",695.790997939184,468.478092225268
"1509","D",98.3917720150203,729.831201722845
"1510","B",611.531793372706,744.718985864893
"1511","D",20.9252538625151,890.803800430149
"1512","B",649.712249170989,300.632366910577
"1513","C",978.378070285544,101.898519555107
"1514","B",842.504459200427,190.689533017576
"1515","A",842.785842018202,257.666680263355
"1516","A",387.452162569389,272.624538047239
"1517","B",793.07110211812,7.27951503358781
"1518","A",406.196559080854,917.90635837242
"1519","C",253.348905127496,840.50816623494
"1520","C",419.303989037871,377.059336286038
"1521","C",495.499532902613,502.039992250502
"1522","B",858.245956944302,332.168674794957
"1523","A",732.264853548259,785.535226110369
"1524","C",974.42849050276,781.624939991161
"1525","A",100.054909707978,286.652230657637
"1526","B",832.590837031603,387.615817133337
"1527","A",450.554177863523,584.658698644489
"1528","C",850.45913583599,994.150223443285
"1529","C",569.751543691382,835.735885892063
"1530","B",961.542513919994,726.855342742056
"1531","D",954.750733915716,407.429949846119
"1532","A",283.779508899897,958.52635265328
"1533","A",739.606497809291,801.96490092203
"1534","A",70.7425756845623,704.851950518787
"1535","C",900.119546800852,743.434723000973
"1536","A",133.42057261616,41.1616840865463
"1537","B",555.886077694595,55.8531857095659
"1538","A",600.408032536507,896.790414117277
"1539","A",132.961038965732,621.500158915296
"1540","C",509.312337264419,715.61091253534
"1541","B",367.04990756698,6.45972532220185
"1542","A",3.30454739741981,150.810371153057
"1543","A",47.9798603337258,390.337652293965
"1544","B",882.048450177535,714.161876123399
"1545","A",823.517040116712,290.325599722564
"1546","A",413.030900992453,837.331550894305
"1547","B",921.733218012378,809.496423229575
"1548","C",477.402933407575,181.867694249377
"1549","A",474.994423566386,615.423773881048
"1550","B",657.836067024618,98.172070691362
"1551","A",163.320453837514,275.17956495285
"1552","D",95.1943711843342,780.145775992423
"1553","D",861.514792311937,437.542198225856
"1554","C",239.879169734195,221.972281346098
"1555","C",555.404131999239,573.065859032795
"1556","B",849.406595109031,780.486597446725
"1557","D",349.647580645978,155.522431246936
"1558","C",975.738595239818,847.129767062142
"1559","C",869.405530160293,248.301811050624
"1560","B",754.124050959945,802.099082618952
"1561","B",223.673420026898,106.99037485756
"1562","B",769.816465443,579.044283600524
"1563","B",874.713584315032,62.3896184843034
"1564","C",43.7931080814451,90.7182868104428
"1565","C",199.760707095265,299.951496301219
"1566","C",853.742358274758,640.830152668059
"1567","B",652.254128362983,492.609065724537
"1568","C",869.332019239664,555.314179975539
"1569","B",813.636587467045,58.4233943372965
"1570","A",361.44763790071,342.911960789934
"1571","A",90.8958460204303,680.054666940123
"1572","A",574.655290460214,434.38574927859
"1573","C",654.730413574725,252.121420809999
"1574","C",822.204776341096,146.42827026546
"1575","C",455.575515050441,622.130993520841
"1576","B",984.328898368403,579.677405068651
"1577","B",750.398378120735,556.677608285099
"1578","A",133.55568703264,24.34884570539
"1579","C",215.17351269722,354.189245030284
"1580","D",848.379537696019,377.888964023441
"1581","B",465.341185452417,25.8919151965529
"1582","C",915.767790284008,676.427339902148
"1583","C",916.557738324627,55.0569642800838
"1584","C",819.854583824053,43.2647177949548
"1585","C",566.901157610118,5.53221069276333
"1586","C",615.477161249146,206.780816894025
"1587","C",794.800289906561,913.408516673371
"1588","C",439.696548506618,341.096192831174
"1589","A",412.587253144011,359.174565644935
"1590","C",565.485285129398,866.259583970532
"1591","A",151.647832011804,973.590466193855
"1592","B",807.460845448077,980.258395429701
"1593","C",495.641366345808,72.7123722899705
"1594","A",140.509183052927,461.705907247961
"1595","A",110.289279138669,930.817308370024
"1596","A",110.791063401848,130.190584808588
"1597","D",4.71427943557501,859.063123119995
"1598","A",238.404355244711,520.018735202029
"1599","A",878.822879167274,224.378655897453
"1600","C",77.2186573594809,427.132410695776
"1601","C",138.538560131565,762.412854935974
"1602","C",47.5245749112219,593.82830420509
"1603","A",33.9188734069467,719.509370625019
"1604","A",916.089018341154,284.091336419806
"1605","B",840.200393926352,441.674972185865
"1606","A",178.8714164868,751.38835189864
"1607","D",495.267945108935,934.092341689393
"1608","A",306.958527071401,71.4133388828486
"1609","A",274.376961868256,389.918048400432
"1610","C",128.243855433539,127.625434426591
"1611","A",429.381913272664,978.706541005522
"1612","A",695.944963721558,161.171129206195
"1613","C",335.060718469322,115.898978663608
"1614","B",701.246433425695,786.069729132578
"1615","B",840.534914750606,905.293547548354
"1616","A",882.632006658241,599.870102247223
"1617","B",766.589350067079,300.136657431722
"1618","C",322.027627611533,226.046127732843
"1619","C",42.1170077752322,638.42404820025
"1620","A",892.7099222783,279.024854302406
"1621","C",638.105145189911,471.430473960936
"1622","B",554.493116214871,922.835612669587
"1623","B",766.32994809188,447.039629099891
"1624","C",96.8612944707274,176.126699196175
"1625","B",748.016487574205,464.907581685111
"1626","C",875.217987690121,867.13677062653
"1627","C",7.66859552823007,820.635310839862
"1628","C",934.916985454038,945.926673477516
"1629","C",406.965658068657,512.540388619527
"1630","C",788.763389689848,105.226350249723
"1631","C",976.127624511719,912.915701977909
"1632","D",333.40254588984,989.705915795639
"1633","B",787.214820971712,545.18087557517
"1634","A",89.3609160557389,412.231551017612
"1635","D",43.6999020166695,569.187722867355
"1636","A",514.933738159016,935.180360917002
"1637","A",48.0893275234848,478.674574755132
"1638","A",89.1961276065558,444.759102305397
"1639","B",688.325521536171,335.506540024653
"1640","A",34.8385337274522,61.9698725640774
"1641","A",430.910924449563,582.350987708196
"1642","D",759.294051211327,172.415588283911
"1643","A",831.796954618767,839.626242173836
"1644","C",382.462516892701,281.323125585914
"1645","A",615.554818883538,792.136813048273
"1646","A",344.986650394276,729.115832597017
"1647","C",532.278774073347,840.376283740625
"1648","C",260.009106947109,494.808007031679
"1649","A",572.860622312874,958.429436432198
"1650","C",905.846678419039,76.8314378801733
"1651","C",566.021878505126,639.469825197011
"1652","A",56.4868177752942,847.690366907045
"1653","C",102.113745408133,561.875630170107
"1654","A",328.341855900362,583.87052314356
"1655","B",990.600507240742,939.763181842864
"1656","C",714.365339372307,304.402521578595
"1657","C",78.9741838816553,474.45739316754
"1658","C",614.216449437663,829.457030398771
"1659","A",493.233672808856,156.67472477071
"1660","D",269.097654847428,931.832061614841
"1661","A",293.110862839967,185.956565197557
"1662","A",475.278300233185,292.823452502489
"1663","B",964.078546268865,256.39015971683
"1664","C",423.63210208714,110.538738546893
"1665","C",844.097095774487,75.8171298075467
"1666","C",953.827351331711,38.5264467913657
"1667","A",286.47352475673,921.931521734223
"1668","A",540.84939789027,734.411330427974
"1669","C",581.378317903727,276.294294511899
"1670","C",256.286894436926,351.5303095337
"1671","C",878.083968302235,868.423911510035
"1672","C",882.302387617528,770.549261942506
"1673","B",987.334684701636,991.439095698297
"1674","D",101.620901143178,977.680684765801
"1675","C",618.775002192706,343.368733068928
"1676","C",704.73376987502,893.29923922196
"1677","A",148.588430834934,644.349195063114
"1678","C",890.810591634363,294.057350140065
"1679","C",162.670300109312,282.546579372138
"1680","A",121.866469504312,55.1484022289515
"1681","B",977.556857280433,998.245501425117
"1682","A",627.1102654282,960.609719855711
"1683","C",19.1994300112128,140.312851639464
"1684","C",829.164144583046,956.602332415059
"1685","B",998.877475271001,880.699609406292
"1686","C",868.095516227186,232.670544181019
"1687","D",396.91107487306,807.741238968447
"1688","C",936.241782503203,927.309012506157
"1689","D",324.772896012291,824.11622419022
"1690","C",972.447561565787,852.797179482877
"1691","C",562.598453834653,847.243185853586
"1692","A",579.329037806019,787.992113037035
"1693","D",824.690353590995,730.053582461551
"1694","A",198.444477515295,286.808314500377
"1695","B",618.989635026082,728.469291003421
"1696","B",224.564614938572,547.037804732099
"1697","D",25.2237301319838,185.957584530115
"1698","D",756.505124736577,353.126357542351
"1699","B",638.156944653019,674.378331983462
"1700","D",57.8689130488783,820.698642637581
"1701","B",673.797813244164,353.937219595537
"1702","C",691.544770728797,415.153437526897
"1703","D",745.228959713131,997.745630564168
"1704","D",124.061870621517,868.331929203123
"1705","A",151.17178671062,768.0357710924
"1706","A",177.430625306442,506.533620646223
"1707","C",8.86946776881814,799.69125520438
"1708","B",633.788643172011,126.471027033404
"1709","C",372.750885086134,13.2211919408292
"1710","C",277.720049023628,857.732499018312
"1711","B",172.508500749245,92.177655082196
"1712","C",203.711141366512,627.211139071733
"1713","B",221.870881738141,164.368582423776
"1714","C",253.431504592299,256.299218395725
"1715","A",170.097689377144,278.576380573213
"1716","D",921.676764031872,217.877135844901
"1717","A",345.313458470628,285.013138549402
"1718","C",85.109209176153,170.079083181918
"1719","C",377.817805157974,740.095858229324
"1720","C",543.34351955913,490.103221265599
"1721","D",787.010926054791,406.20927233249
"1722","A",320.313527714461,885.154942283407
"1723","D",838.038518326357,382.631018292159
"1724","C",998.470485210419,762.67217588611
"1725","D",213.442992419004,882.890816545114
"1726","C",437.296491349116,331.475715618581
"1727","B",378.729996271431,17.4748271238059
"1728","C",965.576708549634,781.025369884446
"1729","C",641.116502229124,470.790860708803
"1730","C",806.135333841667,50.3344901371747
"1731","C",919.062188826501,806.041994364932
"1732","C",58.6224480066448,749.882015865296
"1733","C",477.642855606973,858.747134683654
"1734","C",696.882788324729,915.809215046465
"1735","C",44.6715094149113,418.453009799123
"1736","C",756.854316918179,848.111724015325
"1737","C",591.673724818975,332.284449134022
"1738","C",510.140463011339,145.493195159361
"1739","C",452.601766446605,427.703554742038
"1740","A",25.4819660913199,289.761925814673
"1741","B",961.843609344214,333.205586997792
"1742","B",987.627439666539,389.244145480916
"1743","B",634.359558112919,335.560646606609
"1744","C",425.541346892715,109.029030194506
"1745","C",266.625905176625,87.8969558980316
"1746","A",80.5694879963994,904.485720908269
"1747","C",330.141563434154,422.072264598683
"1748","B",894.050102913752,30.8967877645046
"1749","A",306.675198487937,592.552592745051
"1750","C",402.42384118028,440.376072656363
"1751","C",573.791397502646,288.693242240697
"1752","B",596.988384379074,427.234515780583
"1753","A",570.017137564719,132.784375688061
"1754","C",218.071287963539,468.888859497383
"1755","C",820.126744452864,51.4836322981864
"1756","A",36.6557808592916,483.534810133278
"1757","B",625.582814915106,349.0731860511
"1758","D",433.478938182816,877.943760482594
"1759","A",356.92613851279,957.522455370054
"1760","B",773.667640052736,327.358053298667
"1761","A",173.452047863975,288.251393241808
"1762","A",493.208973202854,974.585211602971
"1763","B",737.188908504322,262.172886403278
"1764","A",511.001022765413,806.365065742284
"1765","D",475.086916005239,997.293636668473
"1766","A",587.899940554053,858.123119222
"1767","C",572.537379339337,25.1586968079209
"1768","C",654.917740728706,38.9354524668306
"1769","B",865.125555777922,556.66848202236
"1770","B",396.846375893801,219.660270027816
"1771","C",960.116155678406,746.814439538866
"1772","A",380.877255229279,548.451942158863
"1773","A",170.088279992342,316.101830685511
"1774","A",231.604878557846,198.190840892494
"1775","B",949.920209357515,881.732020992786
"1776","C",83.5081576369703,161.363870836794
"1777","A",193.044015904889,789.716308237985
"1778","A",74.695295188576,921.758247772232
"1779","B",605.016008019447,521.260639186949
"1780","A",215.842896373942,20.3643825370818
"1781","B",587.987260660157,121.535250218585
"1782","C",228.897603228688,220.305431401357
"1783","A",390.925179235637,626.784958876669
"1784","A",347.905913367867,716.503412462771
"1785","D",918.379402486607,374.187414767221
"1786","C",112.039123661816,430.000867228955
"1787","A",254.976143594831,187.82216636464
"1788","C",186.624069930986,170.68098206073
"1789","C",745.543522993103,560.121854767203
"1790","C",932.968782261014,952.005691127852
"1791","A",494.711893843487,718.828025972471
"1792","C",644.993681227788,611.078579211608
"1793","C",175.802586833015,468.449970474467
"1794","C",602.994646178558,25.9514320641756
"1795","B",887.757665943354,801.994697889313
"1796","A",490.209404379129,329.534132033587
"1797","D",18.3835725765675,6.01890846155584
"1798","D",179.39079226926,942.850269610062
"1799","A",299.391138367355,769.887712784111
"1800","A",276.964061195031,976.159376790747
"1801","A",61.6094244178385,284.00175482966
"1802","A",355.32134771347,748.254963662475
"1803","C",577.037754002959,612.767340848222
"1804","C",535.031558480114,512.801430653781
"1805","B",604.272830300033,874.437238555402
"1806","B",486.148978350684,13.2819041609764
"1807","C",131.626568036154,555.495660053566
"1808","B",964.57004873082,924.096579663455
"1809","B",742.461576359347,535.429883049801
"1810","C",366.839384660125,227.849250426516
"1811","D",150.825294898823,4.26723924465477
"1812","C",226.939673302695,674.74200646393
"1813","B",745.116808917373,111.760105704889
"1814","A",50.592377781868,114.785871468484
"1815","A",593.993296846747,773.117371369153
"1816","C",153.250648407266,725.970957195386
"1817","B",762.78072502464,78.3975780941546
"1818","B",995.281064882874,5.10848499834538
"1819","C",173.998110694811,455.259998561814
"1820","A",619.130822597072,989.025634946302
"1821","A",537.983173970133,619.448245270178
"1822","C",818.258262239397,237.372878007591
"1823","C",321.746907196939,361.664640251547
"1824","C",582.326936768368,742.622322868556
"1825","B",70.9323794580996,197.317335521802
"1826","B",570.644013117999,26.2142333667725
"1827","B",560.67725061439,71.9839727971703
"1828","A",434.170939493924,581.832582363859
"1829","C",961.94878523238,604.207064723596
"1830","B",711.271684383973,982.604904100299
"1831","C",258.469532011077,28.2371218781918
"1832","B",925.67753768526,862.138818949461
"1833","A",420.811663148925,177.42281104438
"1834","C",816.300745587796,659.622746752575
"1835","C",754.665047628805,455.581671092659
"1836","C",412.143304478377,315.793792251498
"1837","C",514.416832011193,167.213704204187
"1838","A",542.284718481824,429.882332216948
"1839","B",974.024304188788,435.299002565444
"1840","A",73.637954890728,998.813308309764
"1841","A",769.50380532071,805.156203918159
"1842","C",872.554909205064,336.91137121059
"1843","B",989.865584531799,507.219970459118
"1844","B",965.147644048557,290.489595383406
"1845","C",636.421318631619,554.588325321674
"1846","A",65.3892939444631,265.910958871245
"1847","D",128.414754988626,945.077045354992
"1848","D",492.784780450165,126.765631139278
"1849","C",663.244860246778,455.688889371231
"1850","C",189.378713723272,654.302526731044
"1851","C",177.598393289372,612.352547002956
"1852","A",115.560325561091,568.944267230108
"1853","C",156.952400226146,23.6329433973879
"1854","A",857.4108495377,883.386893197894
"1855","C",424.86053169705,512.261637486517
"1856","C",878.341671079397,670.730007812381
"1857","A",824.826563941315,223.625832237303
"1858","C",978.819616837427,102.729415055364
"1859","C",634.543015854433,110.473620006815
"1860","B",691.523276036605,375.896577723324
"1861","C",792.183339362964,841.91673132591
"1862","A",34.1706455219537,538.620322709903
"1863","C",819.993681041524,491.406876128167
"1864","A",687.636162620038,987.831338075921
"1865","A",431.776891928166,827.752581331879
"1866","A",243.875786894932,146.671165479347
"1867","A",8.14770301803946,181.809379486367
"1868","C",421.106143388897,407.244702801108
"1869","C",786.956907948479,8.14834819175303
"1870","C",595.592122757807,786.297707818449
"1871","B",984.963058726862,564.716395223513
"1872","C",528.043455909938,265.264114132151
"1873","B",523.278417764232,827.212975826114
"1874","B",786.444804864004,324.715558206663
"1875","D",87.7224092837423,994.529931340367
"1876","A",256.111980648711,239.496344001964
"1877","C",356.60412022844,812.511944910511
"1878","B",249.05545799993,36.6195442620665
"1879","D",175.018487730995,855.527029372752
"1880","B",572.922080755234,1.16199813783169
"1881","C",483.393148286268,269.030461087823
"1882","B",809.948969166726,461.208982625976
"1883","C",750.51523395814,637.901386246085
"1884","C",347.443797625601,97.3528381437063
"1885","B",806.874484289438,317.276554880664
"1886","C",251.76422810182,575.807736022398
"1887","A",592.963553965092,663.508058292791
"1888","A",156.215733382851,791.351313237101
"1889","A",175.159651553258,118.293810170144
"1890","A",226.377300918102,231.169059406966
"1891","A",791.963252006099,350.582031533122
"1892","C",388.376479735598,458.335949108005
"1893","B",911.222032504156,72.1909771673381
"1894","A",121.8470511958,243.369071977213
"1895","B",987.835156964138,518.254502210766
"1896","C",755.28792059049,501.254438888282
"1897","C",310.775833902881,674.529788084328
"1898","A",19.8653580155224,199.540129397064
"1899","A",682.283061323687,522.952783387154
"1900","C",438.736066687852,246.978639159352
"1901","C",883.700705366209,261.5110501647
"1902","A",74.2437855806202,801.221817964688
"1903","A",453.66955595091,405.676354188472
"1904","A",888.036270625889,266.299674520269
"1905","C",700.159241678193,50.2015422098339
"1906","A",304.615611210465,811.8524516467
"1907","B",584.890802390873,411.933311028406
"1908","B",870.453770039603,589.451455278322
"1909","C",446.52355927974,37.9020404070616
"1910","A",337.37303968519,287.367034470662
"1911","C",566.908608656377,493.830243125558
"1912","A",415.764981647953,291.815681150183
"1913","B",832.66066480428,960.031080758199
"1914","A",153.707588091493,629.487839993089
"1915","D",658.649043180048,759.347913088277
"1916","A",1.02681899443269,225.582466460764
"1917","A",320.450928527862,930.699282558635
"1918","C",950.132880592719,878.01841692999
"1919","D",12.5525095500052,911.954281385988
"1920","D",79.0907654445618,390.361216617748
"1921","C",213.288370519876,370.715910103172
"1922","A",994.843258988112,292.225106153637
"1923","A",492.03958758153,641.883824951947
"1924","C",627.634118078277,389.997333055362
"1925","A",5.96133503131568,33.8000932242721
"1926","C",285.853998735547,583.98018614389
"1927","C",986.480417195708,814.279590034857
"1928","C",757.692324928939,572.280898224562
"1929","C",68.2749908883125,236.031974665821
"1930","C",810.763978632167,113.631349755451
"1931","D",122.871407074854,826.521859038621
"1932","D",409.918360644951,939.973018830642
"1933","C",927.543645258993,30.6616220623255
"1934","C",554.208239307627,41.1253825295717
"1935","D",14.2666143365204,874.309754930437
"1936","C",967.365281190723,352.220267057419
"1937","D",770.065532531589,307.485260767862
"1938","A",79.9524132162333,871.18188617751
"1939","D",365.419848356396,923.051160294563
"1940","A",480.426545254886,490.252809599042
"1941","A",675.760691985488,492.284960579127
"1942","C",786.447250749916,185.023497324437
"1943","C",810.058057308197,261.712845647708
"1944","A",78.677503624931,348.247224697843
"1945","C",168.914441019297,690.853481413797
"1946","A",36.7327940184623,140.372309833765
"1947","A",240.142308874056,476.776043185964
"1948","B",912.195181939751,832.619810011238
"1949","C",1.36347976513207,265.586382243782
"1950","A",227.300448110327,775.234733475372
"1951","A",168.262931751087,185.494924196973
"1952","C",149.762514978647,390.233527868986
"1953","D",648.097161203623,992.025062208995
"1954","C",485.572549281642,146.795924985781
"1955","C",693.244319409132,171.145766507834
"1956","A",289.669456658885,132.664274657145
"1957","B",978.671659715474,711.97082917206
"1958","D",288.126329425722,911.851749988273
"1959","A",525.764521211386,416.281843557954
"1960","A",77.8222696390003,784.835475031286
"1961","C",678.553835256025,154.373486759141
"1962","D",181.949716527015,12.2919178102165
"1963","C",529.804455116391,82.2354448027909
"1964","A",801.678828895092,519.093003123999
"1965","A",313.187195919454,68.292502546683
"1966","A",691.273411735892,810.592334251851
"1967","C",773.044522618875,79.8554408829659
"1968","C",261.793632525951,154.718979028985
"1969","A",678.760153008625,67.2961501404643
"1970","C",992.143295938149,437.049824511632
"1971","A",551.487519871444,753.689459292218
"1972","B",930.684473598376,12.1625945903361
"1973","C",207.40434480831,406.420856714249
"1974","A",229.959039483219,411.65281063877
"1975","D",483.98658935912,977.203529328108
"1976","C",461.059393826872,221.40681813471
"1977","B",782.721356954426,736.711106961593
"1978","C",0.605266075581312,823.753194883466
"1979","A",750.623380066827,950.343935750425
"1980","B",830.732437549159,98.5238691791892
"1981","B",314.671236323193,692.418950377032
"1982","A",712.033160030842,284.22638704069
"1983","A",251.71154923737,801.075034309179
"1984","A",309.347498230636,831.794714787975
"1985","C",695.954847149551,679.838558426127
"1986","C",423.095647012815,416.039432166144
"1987","B",852.890213020146,343.821749091148
"1988","A",534.399916650727,296.874676598236
"1989","C",548.17751632072,822.133605368435
"1990","A",845.543978502974,500.879856059328
"1991","C",377.029079943895,496.786301257089
"1992","A",166.043678531423,364.361931569874
"1993","D",189.248028676957,849.381481064484
"1994","A",856.867816066369,313.532576197758
"1995","C",337.503234623,212.108394829556
"1996","B",775.028235046193,585.793458623812
"1997","D",69.0702020656317,842.366850702092
"1998","C",240.949265658855,125.383907929063
"1999","C",242.80183785595,377.530383877456
"2000","C",387.112989090383,671.603712253273
