"","celltypes","x","y"
"1436","C",259.59156290628,562.789307208732
"1437","A",663.412232650444,252.307617804036
"1438","B",498.031000606716,680.544408038259
"1439","B",669.546720338985,520.46275883913
"1440","C",833.351913606748,573.64202500321
"1441","C",161.969725508243,580.30068827793
"1442","C",165.23117874749,11.3201821222901
"1443","C",252.541832393035,29.860409675166
"1444","B",60.2284662891179,578.420867444947
"1445","C",600.363633129746,356.995791662484
"1446","B",498.019143473357,346.182507229969
"1447","A",210.3903722018,269.124815706164
"1448","D",832.687524380162,90.3926535975188
"1449","B",641.679133288562,441.058365860954
"1450","C",214.383473154157,409.896197961643
"1451","C",773.945548804477,264.066343894228
"1452","A",359.659534413368,139.064608374611
"1453","C",173.875744221732,677.813965827227
"1454","B",411.764538381249,642.423333134502
"1455","B",377.446114085615,97.3860928788781
"1456","C",554.609655868262,522.11003517732
"1457","B",467.650393256918,800.854411907494
"1458","A",510.594114894047,73.8234405871481
"1459","B",732.713085133582,647.601294331253
"1460","C",174.565472640097,252.98832799308
"1461","D",645.663384115323,314.23944584094
"1462","C",992.74674942717,211.022170493379
"1463","B",335.878905840218,523.974736453965
"1464","B",805.073578609154,741.744783706963
"1465","A",386.244110064581,372.222240548581
"1466","B",970.137063413858,666.945608565584
"1467","C",350.873386021703,655.831771204248
"1468","C",278.173811035231,862.182511249557
"1469","C",820.876878686249,614.208221435547
"1470","B",354.385348968208,19.1444021183997
"1471","B",845.434935530648,587.376337265596
"1472","C",975.262248888612,453.975056763738
"1473","C",751.593169057742,378.749337978661
"1474","B",634.780672146007,708.011553157121
"1475","B",913.321711821482,421.951368218288
"1476","C",138.746397802606,118.758352939039
"1477","B",411.454696208239,835.352358408272
"1478","C",740.038454998285,556.417109677568
"1479","B",726.228288374841,229.138437425718
"1480","D",726.904882350937,66.4836871437728
"1481","B",443.510187789798,642.786799930036
"1482","D",372.725291643292,83.1905049271882
"1483","A",730.359463021159,81.0780252795666
"1484","C",534.402501536533,418.826977256685
"1485","C",854.7469957266,267.608647700399
"1486","B",909.40616815351,671.399226645008
"1487","D",998.469243058935,918.714871630073
"1488","B",310.885989805683,230.09631712921
"1489","B",740.840459242463,662.353012245148
"1490","C",133.025214541703,578.475027577952
"1491","B",636.165230767801,345.411349786445
"1492","C",347.735543968156,709.637017687783
"1493","B",146.431279601529,978.571599815041
"1494","C",192.613573744893,137.194711016491
"1495","B",691.441008122638,314.837332582101
"1496","B",62.6695076934993,759.194511221722
"1497","B",446.561376564205,280.33548919484
"1498","B",467.45867212303,250.116648850963
"1499","A",111.54849966988,213.854408590123
"1500","D",890.230417018756,59.1483463067561
"1501","D",976.361066102982,466.874195029959
"1502","D",720.260619884357,337.849571602419
"1503","B",40.5714195221663,686.467822175473
"1504","B",729.748730314896,755.169520620257
"1505","A",626.288207713515,137.285903794691
"1506","C",887.180504389107,628.166663926095
"1507","A",23.8884461577982,78.6499103996903
"1508","B",274.834892712533,701.352496864274
"1509","D",765.813802136108,152.947931783274
"1510","B",924.980902578682,483.186217024922
"1511","C",350.425471318886,888.309463160113
"1512","B",179.970979690552,865.402047755197
"1513","D",475.724933901802,149.179664440453
"1514","B",230.327706551179,862.717427313328
"1515","A",73.0329432990402,8.3017023280263
"1516","B",541.600199881941,955.452176742256
"1517","B",543.397974222898,968.684361549094
"1518","B",333.347380859777,455.039287917316
"1519","C",443.686820333824,680.534973973408
"1520","C",914.989465614781,7.24674249067903
"1521","D",944.748722482473,257.96260079369
"1522","B",854.628393193707,419.996156357229
"1523","B",927.164399763569,873.842176515609
"1524","C",281.826235819608,293.632191373035
"1525","B",472.702347440645,997.113898862153
"1526","B",63.5432580020279,386.306599713862
"1527","B",374.049130594358,472.133384551853
"1528","C",212.548783747479,898.548232391477
"1529","C",492.580176796764,601.966337068006
"1530","B",449.555283412337,522.360847098753
"1531","C",93.1344577111304,483.439177507535
"1532","B",329.137803753838,668.718432774767
"1533","B",398.28072162345,294.218471972272
"1534","A",290.218729758635,264.632486039773
"1535","C",681.911719264463,956.935812020674
"1536","B",739.646670175716,515.773859806359
"1537","B",821.781981503591,776.399386348203
"1538","A",754.148021573201,13.7990829534829
"1539","A",196.591013111174,127.551320940256
"1540","C",674.274735851213,774.342954624444
"1541","B",27.0974347367883,992.801967309788
"1542","B",279.162613209337,599.698442500085
"1543","B",940.804632380605,103.836104506627
"1544","B",692.875916603953,933.877234812826
"1545","B",157.43642882444,163.323251763359
"1546","B",192.036991938949,338.774359319359
"1547","B",329.671628773212,509.814370423555
"1548","C",965.442874934524,193.512152414769
"1549","A",15.8421131782234,184.939664555714
"1550","B",635.483679361641,893.703716807067
"1551","B",519.256109837443,950.187238166109
"1552","C",309.530030470341,350.576781202108
"1553","D",412.509356858209,327.140461886302
"1554","D",813.284747069702,980.289530241862
"1555","C",371.953384019434,902.523524127901
"1556","A",830.191733082756,131.182498065755
"1557","C",655.499448766932,658.363487338647
"1558","C",734.814828494564,537.391859805211
"1559","C",150.817089248449,638.092921348289
"1560","B",732.258824398741,639.500622404739
"1561","B",62.2513282578439,441.771477228031
"1562","B",852.738941786811,793.063310207799
"1563","B",945.340203121305,669.492336455733
"1564","C",771.992031484842,306.658426532522
"1565","C",650.718019576743,842.586997197941
"1566","C",409.63939926587,626.507726265118
"1567","B",814.639877295122,732.818347401917
"1568","C",72.0093206036836,501.621536677703
"1569","B",691.20566942729,658.898741705343
"1570","B",89.7029552143067,786.903800209984
"1571","B",283.838069764897,393.351214006543
"1572","A",465.128589421511,30.6267011910677
"1573","C",254.478606162593,746.301808860153
"1574","C",436.11133354716,219.176371814683
"1575","C",400.846601463854,143.852801062167
"1576","B",875.833973754197,857.295628637075
"1577","B",599.649410462007,694.713723612949
"1578","B",300.346390344203,65.2800360694528
"1579","C",590.043870266527,944.61042014882
"1580","D",996.180316898972,72.0907256472856
"1581","B",607.905934564769,831.933756126091
"1582","C",936.857633758336,67.602718481794
"1583","C",857.932077720761,199.229928897694
"1584","D",723.832293180749,154.169774847105
"1585","C",388.910347828642,903.334827162325
"1586","C",395.007162587717,262.624301249161
"1587","C",8.64483183249831,452.789228176698
"1588","C",613.234457094222,958.62124604173
"1589","A",724.168358603492,131.713842507452
"1590","C",377.279524691403,737.65478702262
"1591","A",483.205832075328,48.3211292885244
"1592","A",377.463637152687,162.735484307632
"1593","C",736.418470274657,999.630398582667
"1594","A",583.171128761023,370.461118174717
"1595","B",873.887665569782,89.9737237486988
"1596","B",787.383842281997,818.69644112885
"1597","C",139.702764805406,922.314235009253
"1598","A",960.10977961123,333.042445825413
"1599","B",508.916127495468,700.326875317842
"1600","D",748.476621694863,900.604208232835
"1601","C",551.201088121161,449.912685668096
"1602","C",974.887171760201,93.4875530656427
"1603","B",291.205710964277,313.604624476284
"1604","A",69.2572353873402,130.735988495871
"1605","A",82.866737851873,977.055824594572
"1606","A",103.018191410229,61.0713441856205
"1607","C",443.686658050865,855.04901362583
"1608","B",725.702406372875,530.743861338124
"1609","B",167.90993604809,59.7185124643147
"1610","C",219.574341084808,262.680387124419
"1611","B",789.476498262957,69.4848578423262
"1612","B",52.0385147538036,311.928506707773
"1613","C",103.643921669573,660.191983217373
"1614","B",849.613603902981,552.415240323171
"1615","B",285.15485371463,538.038530619815
"1616","B",601.354012265801,632.557680131868
"1617","B",276.560864644125,257.344090612605
"1618","C",136.2959172111,18.1061453185976
"1619","C",263.83418077603,621.197056258097
"1620","B",223.889583954588,268.126834649593
"1621","D",835.313053568825,59.5599194057286
"1622","B",789.723213994876,952.662001131102
"1623","B",765.173487598076,637.659475207329
"1624","C",295.857892837375,865.10514956899
"1625","B",766.908996040002,375.560771906748
"1626","C",27.8675064910203,492.54743475467
"1627","C",950.51081944257,661.277347709984
"1628","C",404.703361680731,685.692043509334
"1629","D",730.242574121803,357.30479285121
"1630","C",198.362427763641,257.58463749662
"1631","C",858.076794538647,439.068792387843
"1632","C",558.728435775265,874.227322638035
"1633","B",821.45751058124,598.733260529116
"1634","B",303.089405642822,653.532245429233
"1635","C",379.873472033069,552.782508311793
"1636","A",995.38996280171,461.886786855757
"1637","B",488.298785174266,670.038006035611
"1638","A",104.042532388121,31.3324998132885
"1639","B",466.703647514805,567.645471077412
"1640","B",268.782444298267,5.67762716673315
"1641","B",459.15273274295,520.010000327602
"1642","C",395.794347394258,660.695588681847
"1643","B",140.429672086611,134.560535894707
"1644","C",900.805667508394,535.21761414595
"1645","B",840.174140408635,407.617470948026
"1646","B",553.45183913596,999.561667675152
"1647","C",805.642625782639,847.177395829931
"1648","C",127.201304538175,260.07018238306
"1649","B",249.78613993153,105.190681992099
"1650","C",305.668427376077,120.285504264757
"1651","C",378.026006277651,398.236976470798
"1652","B",568.468800047413,864.272308535874
"1653","C",274.082814576104,87.2361562214792
"1654","B",902.61820750311,423.48197218962
"1655","B",149.886402767152,129.007378825918
"1656","D",357.912123668939,48.4693259932101
"1657","D",865.780835505575,48.5698324628174
"1658","D",906.938513973728,302.417444530874
"1659","A",572.331980802119,176.353918854147
"1660","D",873.524728696793,56.9251636043191
"1661","A",511.852722615004,418.475445127115
"1662","B",975.399304181337,15.0469285435975
"1663","B",678.67191391997,728.231264045462
"1664","C",718.482298776507,818.425477249548
"1665","C",406.927241943777,605.874676723033
"1666","C",403.578443685547,947.918088408187
"1667","B",323.377382941544,807.43720754981
"1668","B",619.965190067887,915.478334063664
"1669","C",80.1875947508961,476.766450796276
"1670","C",337.389277294278,655.850517796353
"1671","C",519.233221653849,538.51463412866
"1672","C",323.654572479427,769.525101641193
"1673","A",310.405349591747,432.481864234433
"1674","C",943.237690720707,300.029560225084
"1675","C",560.385059099644,412.808754947037
"1676","C",277.656771475449,457.156877266243
"1677","B",417.614183621481,980.783069040626
"1678","D",959.72090982832,264.847761951387
"1679","C",518.289804924279,297.144185984507
"1680","B",3.33486078307033,529.449056601152
"1681","B",974.300149129704,860.78021558933
"1682","B",591.391912661493,189.984147436917
"1683","C",455.672789132223,646.993830334395
"1684","C",543.96316409111,941.494641359895
"1685","B",168.815972050652,756.714823190123
"1686","C",306.791924405843,140.926805324852
"1687","C",218.651668401435,852.226276416332
"1688","C",134.595065144822,679.703250061721
"1689","C",531.452934490517,513.158990768716
"1690","D",512.717601610348,267.737623304129
"1691","C",70.6459484063089,696.80504524149
"1692","B",14.5506483968347,801.53418937698
"1693","C",358.208901947364,318.413015455008
"1694","B",40.0324889924377,892.809796147048
"1695","A",158.632388804108,242.96628148295
"1696","A",11.4349608775228,54.8228451516479
"1697","C",710.232865996659,621.287725865841
"1698","C",74.2547018453479,582.234334899113
"1699","B",973.771751858294,728.61140803434
"1700","C",431.464171037078,277.922604233027
"1701","B",327.762749046087,145.690497709438
"1702","C",657.225224655122,953.360663726926
"1703","D",736.098856432363,56.5674430690706
"1704","D",524.422605056316,33.8469834532589
"1705","B",4.37777442857623,665.03870789893
"1706","B",902.005539741367,634.218375198543
"1707","C",614.403465762734,725.412867963314
"1708","A",243.699832586572,425.554439425468
"1709","C",146.578458836302,307.87935317494
"1710","C",569.958740845323,598.161553032696
"1711","B",847.729683388025,112.950159236789
"1712","C",31.5255192108452,374.669994227588
"1713","B",285.937056411058,328.477014089003
"1714","C",300.317599438131,128.895568428561
"1715","B",528.156017651781,575.99315722473
"1716","C",166.84385552071,293.104376178235
"1717","A",127.550885546952,104.995608562604
"1718","C",73.0570282321423,196.823882171884
"1719","C",185.421623522416,132.053896784782
"1720","C",593.597700120881,646.432648412883
"1721","C",279.602682217956,118.529597530141
"1722","B",4.1497671045363,927.625813754275
"1723","C",219.964246498421,238.551118178293
"1724","C",967.302731471136,708.236972568557
"1725","C",587.01012772508,693.744515068829
"1726","D",654.098303755745,250.887191388756
"1727","A",902.579071233049,443.272876786068
"1728","C",182.773016393185,657.657386735082
"1729","C",866.638685343787,388.235036050901
"1730","C",258.804745506495,50.8763534016907
"1731","C",265.232116682455,724.030960351229
"1732","C",924.580723978579,176.832132739946
"1733","C",947.11587857455,181.247245986015
"1734","C",413.268613629043,641.822700155899
"1735","D",765.217492124066,429.320700932294
"1736","D",879.416118143126,335.686353268102
"1737","D",653.686869423836,345.397141529247
"1738","C",873.263868503273,910.985263064504
"1739","C",136.511622462422,742.748608347028
"1740","A",502.194472821429,494.051550747827
"1741","B",837.511238642037,23.8754127640277
"1742","B",569.190794369206,668.233720352873
"1743","B",191.913087386638,619.489680044353
"1744","C",274.110215948895,450.14347974211
"1745","C",12.6024840865284,670.132997911423
"1746","B",301.322636660188,423.013096442446
"1747","D",821.753876749426,194.071300793439
"1748","A",326.024999143556,86.3984017632902
"1749","B",226.901000365615,338.109055301175
"1750","C",602.035821881145,719.07615638338
"1751","C",753.491297829896,442.947821225971
"1752","B",521.067230030894,207.67174847424
"1753","B",980.136211961508,651.966504519805
"1754","C",260.913737351075,873.530169716105
"1755","C",136.319600744173,575.063534779474
"1756","B",410.969818010926,112.068886635825
"1757","B",319.466177374125,994.624045910314
"1758","C",341.250662459061,539.483418921009
"1759","A",573.314251145348,374.042063718662
"1760","B",944.800456054509,622.658218257129
"1761","B",80.8411773759872,734.122585505247
"1762","B",987.710777902976,800.831648753956
"1763","B",513.187723932788,709.228448569775
"1764","B",237.53831605427,119.19931625016
"1765","C",511.839963262901,892.754003638402
"1766","B",133.629647549242,956.104866461828
"1767","C",203.007968375459,13.1982460152358
"1768","C",412.745386827737,523.693451657891
"1769","B",506.836517946795,618.177524534985
"1770","B",275.62231128104,907.450839411467
"1771","C",271.262033842504,558.858213480562
"1772","A",607.670427300036,80.64571977593
"1773","A",59.6354680601507,353.134293109179
"1774","B",195.127031067386,783.837948227301
"1775","B",435.322520788759,894.138547591865
"1776","C",746.194730279967,622.472008923069
"1777","A",402.63788565062,415.612847544253
"1778","B",882.867700187489,96.2997479364276
"1779","B",442.261407384649,874.842353630811
"1780","A",318.508078344166,553.693828871474
"1781","B",717.889535240829,127.927056048065
"1782","C",600.514128105715,660.941024078056
"1783","A",7.53890117630363,986.102577764541
"1784","B",886.298823868856,978.958879131824
"1785","C",35.3335428517312,710.421350086108
"1786","C",420.415948610753,580.32802096568
"1787","A",398.650250863284,109.737940132618
"1788","C",181.26474134624,639.157796977088
"1789","C",188.599752029404,990.563846193254
"1790","C",289.562442339957,940.710500115529
"1791","B",151.441392721608,828.804427292198
"1792","C",419.245596509427,84.1177955735475
"1793","C",57.2391252499074,606.480197748169
"1794","C",363.759553758428,977.117248112336
"1795","B",483.543308917433,680.700505152345
"1796","B",336.014397675171,144.96021415107
"1797","D",941.834001103416,52.2542842663825
"1798","C",976.783549645916,89.8982456419617
"1799","A",36.2575098406523,253.41308536008
"1800","B",886.847381014377,881.722474005073
"1801","B",157.158917514607,116.752656176686
"1802","B",779.670356074348,798.89576556161
"1803","D",468.869291013107,234.692319994792
"1804","D",967.028858372942,367.703076917678
"1805","A",73.9673878997564,451.395256444812
"1806","A",481.150288600475,185.673075029626
"1807","C",545.939712552354,333.37628049776
"1808","A",662.456711521372,70.9551798645407
"1809","B",113.840926205739,802.509917877614
"1810","D",976.117770187557,334.277104819193
"1811","D",972.664104076102,145.292308880016
"1812","C",672.624620608985,615.885121980682
"1813","B",458.159951725975,406.257236376405
"1814","B",386.181818321347,274.670199025422
"1815","B",312.810692004859,155.356009257957
"1816","C",5.97179611213505,212.244414258748
"1817","A",100.975513691083,18.298160051927
"1818","B",84.258810384199,371.837605023757
"1819","C",99.0412735845894,195.651879301295
"1820","B",301.497208885849,551.570745650679
"1821","B",89.9373679421842,488.434296799824
"1822","C",430.078587960452,399.524983484298
"1823","C",654.145845677704,572.107852436602
"1824","C",513.880737125874,628.27970716171
"1825","B",702.235376928002,670.765219721943
"1826","A",728.014854947105,19.7896384634078
"1827","B",185.681758448482,722.682631807402
"1828","B",933.569855522364,973.139296285808
"1829","C",856.295738834888,708.983158925548
"1830","A",917.645462555811,143.584472825751
"1831","C",471.650890307501,529.300836613402
"1832","B",431.383996503428,563.776985509321
"1833","B",24.2756421212107,697.626325767487
"1834","D",928.154515335336,10.4439447168261
"1835","C",794.744765153155,929.805931868032
"1836","D",796.744182473049,179.172868141904
"1837","C",479.632602771744,643.232639878988
"1838","B",885.09206334129,217.614805791527
"1839","A",946.340588852763,81.9465338718146
"1840","B",839.759024558589,827.066163299605
"1841","B",444.084079703316,716.551295947284
"1842","D",810.780238127336,75.9335269685835
"1843","B",692.428505746648,70.0648368801922
"1844","B",263.667839812115,65.5137649737298
"1845","C",253.626762190834,969.480362487957
"1846","B",207.121963379905,667.234766529873
"1847","C",817.525852937251,638.56209651567
"1848","D",665.804812684655,208.442596718669
"1849","C",621.606915257871,794.764653081074
"1850","C",248.841804685071,720.054605510086
"1851","C",485.726236132905,804.380712565035
"1852","A",494.802575092763,568.698326824233
"1853","D",866.301618283615,193.639852805063
"1854","B",292.529815342277,148.399804951623
"1855","D",653.733232058585,326.148491352797
"1856","C",228.314339416102,648.764092475176
"1857","B",200.439823325723,549.690796295181
"1858","C",659.38026807271,460.201726527885
"1859","D",881.693820236251,822.147848783061
"1860","B",236.86329764314,730.358242522925
"1861","C",560.586045961827,710.572073468938
"1862","B",451.275238534436,217.278176918626
"1863","D",938.188224565238,271.277871448547
"1864","B",790.66164069809,666.172001510859
"1865","B",694.77767823264,184.508079662919
"1866","B",762.870321748778,982.998830499128
"1867","B",524.061451200396,709.036152111366
"1868","C",758.225884754211,592.167022405192
"1869","C",385.295277228579,796.954461606219
"1870","D",988.898257957771,727.682122262195
"1871","A",904.352196957916,470.276065869257
"1872","C",137.734004762024,652.476882794872
"1873","A",507.352548418567,198.280801996589
"1874","B",801.025957567617,384.169960627332
"1875","C",290.318455779925,135.676057543606
"1876","B",58.4025923162699,505.387370474637
"1877","C",401.782265398651,566.668932326138
"1878","B",737.933632452041,382.296702824533
"1879","C",707.349145086482,42.9820800200105
"1880","B",753.066521137953,964.953266549855
"1881","C",603.480160003528,516.620157985017
"1882","B",120.547286700457,739.743969170377
"1883","C",577.908638864756,760.738116456196
"1884","C",706.749487901106,536.292642354965
"1885","B",921.593958511949,268.065709155053
"1886","C",722.183039644733,508.948332397267
"1887","B",290.097414981574,339.215299813077
"1888","A",714.032881427556,141.849595587701
"1889","B",678.791845683008,749.764086911455
"1890","B",18.6957246623933,798.162499675527
"1891","A",307.160888798535,29.4279693625867
"1892","C",749.039459973574,726.07963019982
"1893","B",615.406919969246,924.305924912915
"1894","B",616.371209267527,783.321557333693
"1895","B",221.981894923374,918.044947087765
"1896","C",151.018484029919,497.109211748466
"1897","C",998.495996231213,960.805475944653
"1898","B",231.204082025215,899.314784444869
"1899","B",327.837255317718,771.003973204643
"1900","C",698.526214109734,949.336237739772
"1901","C",348.169300705194,844.037402421236
"1902","A",126.664611045271,84.3683136627078
"1903","B",424.907456617802,203.247928991914
"1904","B",520.131135126576,605.903126066551
"1905","C",823.757535545155,999.764682725072
"1906","B",132.280046120286,762.983304448426
"1907","B",67.0719600748271,547.090265899897
"1908","A",184.318893589079,403.391929809004
"1909","C",406.011583050713,789.514913456514
"1910","B",929.824152030051,687.497575068846
"1911","C",632.311471505091,659.895070362836
"1912","B",786.594935925677,633.988579269499
"1913","B",518.638800363988,915.267357602715
"1914","B",984.596895286813,928.717133123428
"1915","C",720.946919871494,857.090325560421
"1916","B",128.440067404881,879.984638886526
"1917","B",954.305360792205,208.262576488778
"1918","C",356.059967307374,74.0916186477989
"1919","C",495.309035293758,683.274695882574
"1920","D",429.051434854046,61.8500281125307
"1921","C",808.584672398865,326.636994723231
"1922","A",866.44572019577,394.092981237918
"1923","A",974.459110992029,346.935813315213
"1924","D",391.182543709874,293.983913958073
"1925","B",217.098420718685,136.373192770407
"1926","C",976.32292797789,754.213668871671
"1927","C",565.775629598647,898.750429507345
"1928","C",765.376364579424,274.882160127163
"1929","C",524.564380990341,608.235495397821
"1930","C",485.397922806442,830.083732260391
"1931","C",476.999724749476,811.520089861006
"1932","C",30.3013250231743,243.532018968835
"1933","C",177.350357873365,945.197647903115
"1934","C",211.956711253151,339.153003646061
"1935","C",378.350833896548,614.311735378578
"1936","D",510.65789652057,38.5446457657963
"1937","D",489.120656624436,61.4494408946484
"1938","B",920.963755808771,974.507975624874
"1939","C",857.637588866055,817.452022107318
"1940","A",111.677582841367,38.9246179256588
"1941","B",371.080814860761,291.020131204277
"1942","D",771.192500367761,84.9607684649527
"1943","C",128.279633587226,544.26161875017
"1944","B",131.055786972865,503.606700105593
"1945","C",435.477580642328,471.466078422964
"1946","B",433.860047254711,740.766037954018
"1947","B",128.618106013164,470.823078183457
"1948","B",565.334539627656,833.081249147654
"1949","C",628.259410150349,859.668601769954
"1950","B",961.793997325003,967.946062562987
"1951","B",119.324147235602,601.045064860955
"1952","C",61.9334122166038,182.023593457416
"1953","C",861.875807167962,465.394013561308
"1954","C",786.529677687213,513.201244873926
"1955","D",786.551024066284,899.509797804058
"1956","B",811.976742465049,410.284780198708
"1957","A",609.088275814429,36.2175791524351
"1958","C",356.073843548074,438.505317782983
"1959","B",882.624698802829,991.029757540673
"1960","B",582.252698019147,106.727055506781
"1961","C",183.684995397925,525.347391143441
"1962","D",421.233299188316,195.165552897379
"1963","C",880.355009809136,359.965646639466
"1964","A",636.763241142035,116.944601992145
"1965","B",245.788951870054,443.918634671718
"1966","A",522.78467733413,67.2133811749518
"1967","D",460.862964391708,30.8151042554528
"1968","C",225.157815264538,367.791743949056
"1969","A",10.7122601475567,34.9154754076153
"1970","C",650.31446935609,427.147747715935
"1971","B",356.094925664365,740.490716416389
"1972","B",425.774342846125,608.136045746505
"1973","C",196.599900256842,942.469542380422
"1974","B",356.830687262118,435.526622226462
"1975","C",334.872447652742,581.559759099036
"1976","C",194.373236270621,299.309975933284
"1977","B",346.617528470233,655.090618878603
"1978","C",568.729863967746,680.383659200743
"1979","B",254.393552197143,302.31959046796
"1980","B",705.576121341437,581.880134996027
"1981","B",711.087976815179,659.959633601829
"1982","A",700.837018666789,125.550287077203
"1983","B",888.118738308549,338.280683150515
"1984","A",800.81633082591,41.7551700957119
"1985","C",283.753324532881,348.427047254518
"1986","C",590.58729861863,689.988971222192
"1987","A",52.3761962540448,962.606724118814
"1988","B",4.14804276078939,773.727992083877
"1989","D",831.600728910416,175.253329565749
"1990","B",532.511685974896,833.599227014929
"1991","C",639.064701739699,671.458822442219
"1992","B",770.41576965712,906.099486164749
"1993","C",392.277435166761,836.417809827253
"1994","B",910.855251597241,888.928879983723
"1995","C",932.598770130426,598.475264152512
"1996","B",107.81066166237,698.156947502866
"1997","C",29.0359854698181,866.887695156038
"1998","D",812.446506693959,86.4681059028953
"1999","C",909.962367499247,285.651779035106
"2000","C",938.903243746608,560.40178029798
